service_id,date,exception_type
129:20251231,20251225,2
848:20251231,20251225,2
M117:20251231,20251225,2
656:20251231,20251225,1
144:20251231,20251225,2
623:20251231,20251225,1
658:20251231,20251225,1
610:20251231,20251225,1
104:20251231,20251225,2
M173:20251231,20251225,2
172:20251231,20251225,2
660:20251231,20251225,1
657:20251231,20251225,1
M166:20251231,20251225,2
M115:20251231,20251225,2
M154:20251231,20251225,2
155:20251231,20251225,2
166:20251231,20251225,2
626:20251231,20251225,1
404:20251231,20251225,2
M126:20251231,20251225,2
M149:20251231,20251225,2
M123:20251231,20251225,2
807:20251231,20251225,2
149:20251231,20251225,2
132:20251231,20251225,2
M124:20251231,20251225,2
816:20251231,20251225,2
M150:20251231,20251225,2
602:20251231,20251225,1
M101:20251231,20251225,2
143:20251231,20251225,2
425:20251231,20251225,2
615:20251231,20251225,1
140:20251231,20251225,2
652:20251231,20251225,1
416:20251231,20251225,2
124:20251231,20251225,2
150:20251231,20251225,2
130:20251231,20251225,2
616:20251231,20251225,1
M129:20251231,20251225,2
M113:20251231,20251225,2
116:20251231,20251225,2
659:20251231,20251225,1
655:20251231,20251225,1
417:20251231,20251225,2
503:20251231,20251225,2
M163:20251231,20251225,2
148:20251231,20251225,2
M164:20251231,20251225,2
108:20251231,20251225,2
511:20251231,20251225,2
159:20251231,20251225,2
M107:20251231,20251225,2
M112:20251231,20251225,2
643:20251231,20251225,1
M102:20251231,20251225,2
145:20251231,20251225,2
154:20251231,20251225,2
122:20251231,20251225,2
M131:20251231,20251225,2
428:20251231,20251225,2
173:20251231,20251225,2
147:20251231,20251225,2
620:20251231,20251225,1
601:20251231,20251225,1
101:20251231,20251225,2
629:20251231,20251225,1
607:20251231,20251225,1
642:20251231,20251225,1
163:20251231,20251225,2
153:20251231,20251225,2
156:20251231,20251225,2
653:20251231,20251225,1
127:20251231,20251225,2
103:20251231,20251225,2
611:20251231,20251225,1
110:20251231,20251225,2
M146:20251231,20251225,2
510:20251231,20251225,2
805:20251231,20251225,2
M138:20251231,20251225,2
522:20251231,20251225,2
822:20251231,20251225,2
628:20251231,20251225,1
M130:20251231,20251225,2
518:20251231,20251225,2
170:20251231,20251225,2
649:20251231,20251225,1
M176:20251231,20251225,2
164:20251231,20251225,2
663:20251231,20251225,1
109:20251231,20251225,2
M108:20251231,20251225,2
506:20251231,20251225,2
648:20251231,20251225,1
139:20251231,20251225,2
639:20251231,20251225,1
133:20251231,20251225,2
527:20251231,20251225,2
M109:20251231,20251225,2
M159:20251231,20251225,2
412:20251231,20251225,2
161:20251231,20251225,2
169:20251231,20251225,2
M111:20251231,20251225,2
167:20251231,20251225,2
M104:20251231,20251225,2
M161:20251231,20251225,2
M106:20251231,20251225,2
840:20251231,20251225,2
604:20251231,20251225,1
668:20251231,20251225,1
M110:20251231,20251225,2
M144:20251231,20251225,2
113:20251231,20251225,2
M114:20251231,20251225,2
519:20251231,20251225,2
M174:20251231,20251225,2
614:20251231,20251225,1
526:20251231,20251225,2
405:20251231,20251225,2
125:20251231,20251225,2
M105:20251231,20251225,2
420:20251231,20251225,2
M165:20251231,20251225,2
M122:20251231,20251225,2
M172:20251231,20251225,2
M143:20251231,20251225,2
M155:20251231,20251225,2
162:20251231,20251225,2
M170:20251231,20251225,2
650:20251231,20251225,1
631:20251231,20251225,1
M157:20251231,20251225,2
119:20251231,20251225,2
603:20251231,20251225,1
114:20251231,20251225,2
637:20251231,20251225,1
M121:20251231,20251225,2
618:20251231,20251225,1
M156:20251231,20251225,2
619:20251231,20251225,1
401:20251231,20251225,2
M169:20251231,20251225,2
M118:20251231,20251225,2
M137:20251231,20251225,2
657:20251231,20251226,2
172:20251231,20251226,1
660:20251231,20251226,2
M166:20251231,20251226,2
M115:20251231,20251226,2
M154:20251231,20251226,2
155:20251231,20251226,1
166:20251231,20251226,1
M149:20251231,20251226,2
626:20251231,20251226,2
404:20251231,20251226,1
M126:20251231,20251226,2
149:20251231,20251226,1
M123:20251231,20251226,2
807:20251231,20251226,1
132:20251231,20251226,1
M124:20251231,20251226,2
816:20251231,20251226,1
M150:20251231,20251226,2
602:20251231,20251226,2
143:20251231,20251226,1
M101:20251231,20251226,2
416:20251231,20251226,1
425:20251231,20251226,1
615:20251231,20251226,2
140:20251231,20251226,1
652:20251231,20251226,2
124:20251231,20251226,1
150:20251231,20251226,1
130:20251231,20251226,1
M129:20251231,20251226,2
616:20251231,20251226,2
M113:20251231,20251226,2
659:20251231,20251226,2
116:20251231,20251226,1
655:20251231,20251226,2
M164:20251231,20251226,2
108:20251231,20251226,1
417:20251231,20251226,1
503:20251231,20251226,1
M163:20251231,20251226,2
148:20251231,20251226,1
511:20251231,20251226,1
159:20251231,20251226,1
M112:20251231,20251226,2
M107:20251231,20251226,2
643:20251231,20251226,2
M102:20251231,20251226,2
145:20251231,20251226,1
154:20251231,20251226,1
122:20251231,20251226,1
M131:20251231,20251226,2
428:20251231,20251226,1
173:20251231,20251226,1
147:20251231,20251226,1
620:20251231,20251226,2
601:20251231,20251226,2
607:20251231,20251226,2
101:20251231,20251226,1
629:20251231,20251226,2
153:20251231,20251226,1
642:20251231,20251226,2
163:20251231,20251226,1
103:20251231,20251226,1
156:20251231,20251226,1
653:20251231,20251226,2
127:20251231,20251226,1
611:20251231,20251226,2
110:20251231,20251226,1
M146:20251231,20251226,2
510:20251231,20251226,1
805:20251231,20251226,1
M138:20251231,20251226,2
628:20251231,20251226,2
522:20251231,20251226,1
822:20251231,20251226,1
M130:20251231,20251226,2
518:20251231,20251226,1
170:20251231,20251226,1
M176:20251231,20251226,2
649:20251231,20251226,2
109:20251231,20251226,1
164:20251231,20251226,1
663:20251231,20251226,2
648:20251231,20251226,2
139:20251231,20251226,1
M108:20251231,20251226,2
506:20251231,20251226,1
639:20251231,20251226,2
133:20251231,20251226,1
527:20251231,20251226,1
M109:20251231,20251226,2
M159:20251231,20251226,2
412:20251231,20251226,1
161:20251231,20251226,1
169:20251231,20251226,1
M104:20251231,20251226,2
M111:20251231,20251226,2
167:20251231,20251226,1
M161:20251231,20251226,2
M106:20251231,20251226,2
840:20251231,20251226,2
M114:20251231,20251226,2
519:20251231,20251226,1
M174:20251231,20251226,2
604:20251231,20251226,2
668:20251231,20251226,2
M110:20251231,20251226,2
M144:20251231,20251226,2
113:20251231,20251226,1
614:20251231,20251226,2
125:20251231,20251226,1
526:20251231,20251226,1
405:20251231,20251226,1
M105:20251231,20251226,2
420:20251231,20251226,1
M165:20251231,20251226,2
M122:20251231,20251226,2
M172:20251231,20251226,2
M143:20251231,20251226,2
M155:20251231,20251226,2
M157:20251231,20251226,2
119:20251231,20251226,1
162:20251231,20251226,1
M170:20251231,20251226,2
650:20251231,20251226,2
631:20251231,20251226,2
603:20251231,20251226,2
114:20251231,20251226,1
637:20251231,20251226,2
M121:20251231,20251226,2
618:20251231,20251226,2
M156:20251231,20251226,2
M137:20251231,20251226,2
619:20251231,20251226,2
401:20251231,20251226,1
M169:20251231,20251226,2
M118:20251231,20251226,2
158:20251231,20251226,1
M125:20251231,20251226,2
174:20251231,20251226,1
630:20251231,20251226,2
662:20251231,20251226,2
M139:20251231,20251226,2
625:20251231,20251226,2
819:20251231,20251226,2
523:20251231,20251226,1
M151:20251231,20251226,2
632:20251231,20251226,2
825:20251231,20251226,2
138:20251231,20251226,1
146:20251231,20251226,1
661:20251231,20251226,2
515:20251231,20251226,1
106:20251231,20251226,1
M167:20251231,20251226,2
622:20251231,20251226,2
M134:20251231,20251226,2
171:20251231,20251226,1
165:20251231,20251226,1
814:20251231,20251226,1
654:20251231,20251226,2
408:20251231,20251226,1
M162:20251231,20251226,2
624:20251231,20251226,2
117:20251231,20251226,1
421:20251231,20251226,1
633:20251231,20251226,2
128:20251231,20251226,1
M116:20251231,20251226,2
606:20251231,20251226,2
514:20251231,20251226,1
168:20251231,20251226,1
507:20251231,20251226,1
M152:20251231,20251226,2
141:20251231,20251226,1
M160:20251231,20251226,2
M128:20251231,20251226,2
644:20251231,20251226,2
151:20251231,20251226,1
M135:20251231,20251226,2
820:20251231,20251226,1
424:20251231,20251226,1
160:20251231,20251226,1
617:20251231,20251226,2
111:20251231,20251226,1
M142:20251231,20251226,2
645:20251231,20251226,2
136:20251231,20251226,1
413:20251231,20251226,1
809:20251231,20251226,1
638:20251231,20251226,2
605:20251231,20251226,2
135:20251231,20251226,1
635:20251231,20251226,2
M148:20251231,20251226,2
105:20251231,20251226,1
M140:20251231,20251226,2
M153:20251231,20251226,2
409:20251231,20251226,1
M133:20251231,20251226,2
646:20251231,20251226,2
M145:20251231,20251226,2
M127:20251231,20251226,2
M103:20251231,20251226,2
120:20251231,20251226,1
M119:20251231,20251226,2
107:20251231,20251226,1
142:20251231,20251226,1
429:20251231,20251226,1
M136:20251231,20251226,2
M147:20251231,20251226,2
118:20251231,20251226,1
M141:20251231,20251226,2
641:20251231,20251226,2
608:20251231,20251226,2
502:20251231,20251226,1
621:20251231,20251226,2
664:20251231,20251226,2
811:20251231,20251226,1
627:20251231,20251226,2
M120:20251231,20251226,2
636:20251231,20251226,2
M168:20251231,20251226,2
M158:20251231,20251226,2
M171:20251231,20251226,2
609:20251231,20251226,2
613:20251231,20251226,2
665:20251231,20251226,2
647:20251231,20251226,2
137:20251231,20251226,1
157:20251231,20251226,1
115:20251231,20251226,1
176:20251231,20251226,1
121:20251231,20251226,1
126:20251231,20251226,1
640:20251231,20251226,2
M132:20251231,20251226,2
152:20251231,20251226,1
102:20251231,20251226,1
612:20251231,20251226,2
134:20251231,20251226,1
131:20251231,20251226,1
112:20251231,20251226,1
634:20251231,20251226,2
123:20251231,20251226,1
651:20251231,20251226,2
129:20251231,20251226,1
848:20251231,20251226,2
656:20251231,20251226,2
M117:20251231,20251226,2
623:20251231,20251226,2
658:20251231,20251226,2
144:20251231,20251226,1
M173:20251231,20251226,2
610:20251231,20251226,2
104:20251231,20251226,1
612:20251231,20251227,1
134:20251231,20251227,2
131:20251231,20251227,2
112:20251231,20251227,2
634:20251231,20251227,1
123:20251231,20251227,2
651:20251231,20251227,1
129:20251231,20251227,2
848:20251231,20251227,2
656:20251231,20251227,1
M117:20251231,20251227,2
658:20251231,20251227,1
144:20251231,20251227,2
623:20251231,20251227,1
M173:20251231,20251227,2
610:20251231,20251227,1
104:20251231,20251227,2
657:20251231,20251227,1
172:20251231,20251227,2
660:20251231,20251227,1
M166:20251231,20251227,2
M115:20251231,20251227,2
M154:20251231,20251227,2
155:20251231,20251227,2
166:20251231,20251227,2
M149:20251231,20251227,2
626:20251231,20251227,1
404:20251231,20251227,2
M126:20251231,20251227,2
149:20251231,20251227,2
M123:20251231,20251227,2
807:20251231,20251227,2
132:20251231,20251227,2
M124:20251231,20251227,2
816:20251231,20251227,2
M150:20251231,20251227,2
602:20251231,20251227,1
143:20251231,20251227,2
M101:20251231,20251227,2
416:20251231,20251227,2
425:20251231,20251227,2
615:20251231,20251227,1
140:20251231,20251227,2
652:20251231,20251227,1
124:20251231,20251227,2
150:20251231,20251227,2
130:20251231,20251227,2
616:20251231,20251227,1
M129:20251231,20251227,2
M113:20251231,20251227,2
659:20251231,20251227,1
116:20251231,20251227,2
655:20251231,20251227,1
108:20251231,20251227,2
417:20251231,20251227,2
503:20251231,20251227,2
M163:20251231,20251227,2
148:20251231,20251227,2
M164:20251231,20251227,2
511:20251231,20251227,2
159:20251231,20251227,2
M112:20251231,20251227,2
M107:20251231,20251227,2
643:20251231,20251227,1
M102:20251231,20251227,2
145:20251231,20251227,2
154:20251231,20251227,2
122:20251231,20251227,2
M131:20251231,20251227,2
428:20251231,20251227,2
173:20251231,20251227,2
147:20251231,20251227,2
620:20251231,20251227,1
601:20251231,20251227,1
101:20251231,20251227,2
629:20251231,20251227,1
607:20251231,20251227,1
153:20251231,20251227,2
642:20251231,20251227,1
163:20251231,20251227,2
156:20251231,20251227,2
653:20251231,20251227,1
127:20251231,20251227,2
103:20251231,20251227,2
611:20251231,20251227,1
110:20251231,20251227,2
M146:20251231,20251227,2
510:20251231,20251227,2
805:20251231,20251227,2
M138:20251231,20251227,2
628:20251231,20251227,1
522:20251231,20251227,2
822:20251231,20251227,2
M130:20251231,20251227,2
518:20251231,20251227,2
170:20251231,20251227,2
649:20251231,20251227,1
M176:20251231,20251227,2
109:20251231,20251227,2
164:20251231,20251227,2
663:20251231,20251227,1
648:20251231,20251227,1
139:20251231,20251227,2
M108:20251231,20251227,2
506:20251231,20251227,2
639:20251231,20251227,1
133:20251231,20251227,2
527:20251231,20251227,2
M109:20251231,20251227,2
M159:20251231,20251227,2
412:20251231,20251227,2
161:20251231,20251227,2
169:20251231,20251227,2
M111:20251231,20251227,2
167:20251231,20251227,2
M104:20251231,20251227,2
M161:20251231,20251227,2
M106:20251231,20251227,2
840:20251231,20251227,2
M114:20251231,20251227,2
519:20251231,20251227,2
M174:20251231,20251227,2
604:20251231,20251227,1
668:20251231,20251227,1
M110:20251231,20251227,2
M144:20251231,20251227,2
113:20251231,20251227,2
614:20251231,20251227,1
125:20251231,20251227,2
526:20251231,20251227,2
405:20251231,20251227,2
M105:20251231,20251227,2
420:20251231,20251227,2
M165:20251231,20251227,2
M122:20251231,20251227,2
M172:20251231,20251227,2
M143:20251231,20251227,2
M155:20251231,20251227,2
M157:20251231,20251227,2
119:20251231,20251227,2
162:20251231,20251227,2
M170:20251231,20251227,2
650:20251231,20251227,1
631:20251231,20251227,1
603:20251231,20251227,1
114:20251231,20251227,2
637:20251231,20251227,1
M121:20251231,20251227,2
618:20251231,20251227,1
M156:20251231,20251227,2
619:20251231,20251227,1
401:20251231,20251227,2
M169:20251231,20251227,2
M118:20251231,20251227,2
M137:20251231,20251227,2
158:20251231,20251227,2
M125:20251231,20251227,2
174:20251231,20251227,2
630:20251231,20251227,1
662:20251231,20251227,1
M139:20251231,20251227,2
625:20251231,20251227,1
819:20251231,20251227,2
523:20251231,20251227,2
M151:20251231,20251227,2
825:20251231,20251227,2
138:20251231,20251227,2
632:20251231,20251227,1
146:20251231,20251227,2
661:20251231,20251227,1
515:20251231,20251227,2
106:20251231,20251227,2
M167:20251231,20251227,2
622:20251231,20251227,1
M134:20251231,20251227,2
171:20251231,20251227,2
165:20251231,20251227,2
814:20251231,20251227,2
654:20251231,20251227,1
408:20251231,20251227,2
M162:20251231,20251227,2
624:20251231,20251227,1
117:20251231,20251227,2
421:20251231,20251227,2
633:20251231,20251227,1
128:20251231,20251227,2
M116:20251231,20251227,2
606:20251231,20251227,1
514:20251231,20251227,2
168:20251231,20251227,2
M152:20251231,20251227,2
141:20251231,20251227,2
507:20251231,20251227,2
M160:20251231,20251227,2
M128:20251231,20251227,2
644:20251231,20251227,1
151:20251231,20251227,2
M135:20251231,20251227,2
820:20251231,20251227,2
424:20251231,20251227,2
160:20251231,20251227,2
617:20251231,20251227,1
111:20251231,20251227,2
M142:20251231,20251227,2
645:20251231,20251227,1
136:20251231,20251227,2
413:20251231,20251227,2
809:20251231,20251227,2
638:20251231,20251227,1
605:20251231,20251227,1
135:20251231,20251227,2
635:20251231,20251227,1
M148:20251231,20251227,2
105:20251231,20251227,2
M140:20251231,20251227,2
M153:20251231,20251227,2
409:20251231,20251227,2
M133:20251231,20251227,2
646:20251231,20251227,1
M145:20251231,20251227,2
M127:20251231,20251227,2
M103:20251231,20251227,2
120:20251231,20251227,2
M119:20251231,20251227,2
107:20251231,20251227,2
142:20251231,20251227,2
M136:20251231,20251227,2
429:20251231,20251227,2
M147:20251231,20251227,2
118:20251231,20251227,2
M141:20251231,20251227,2
641:20251231,20251227,1
608:20251231,20251227,1
502:20251231,20251227,2
621:20251231,20251227,1
664:20251231,20251227,1
811:20251231,20251227,2
627:20251231,20251227,1
M120:20251231,20251227,2
636:20251231,20251227,1
M168:20251231,20251227,2
M158:20251231,20251227,2
M171:20251231,20251227,2
609:20251231,20251227,1
613:20251231,20251227,1
647:20251231,20251227,1
137:20251231,20251227,2
665:20251231,20251227,1
157:20251231,20251227,2
176:20251231,20251227,2
121:20251231,20251227,2
126:20251231,20251227,2
640:20251231,20251227,1
115:20251231,20251227,2
M132:20251231,20251227,2
152:20251231,20251227,2
102:20251231,20251227,2
120:20251231,20251228,2
M119:20251231,20251228,2
142:20251231,20251228,2
107:20251231,20251228,2
429:20251231,20251228,2
M136:20251231,20251228,2
118:20251231,20251228,2
M141:20251231,20251228,2
M147:20251231,20251228,2
502:20251231,20251228,2
621:20251231,20251228,1
664:20251231,20251228,1
641:20251231,20251228,1
608:20251231,20251228,1
627:20251231,20251228,1
M120:20251231,20251228,2
811:20251231,20251228,2
M168:20251231,20251228,2
636:20251231,20251228,1
M158:20251231,20251228,2
M171:20251231,20251228,2
609:20251231,20251228,1
613:20251231,20251228,1
647:20251231,20251228,1
137:20251231,20251228,2
665:20251231,20251228,1
157:20251231,20251228,2
121:20251231,20251228,2
126:20251231,20251228,2
640:20251231,20251228,1
115:20251231,20251228,2
176:20251231,20251228,2
M132:20251231,20251228,2
102:20251231,20251228,2
152:20251231,20251228,2
612:20251231,20251228,1
134:20251231,20251228,2
131:20251231,20251228,2
112:20251231,20251228,2
634:20251231,20251228,1
123:20251231,20251228,2
651:20251231,20251228,1
129:20251231,20251228,2
848:20251231,20251228,2
M117:20251231,20251228,2
656:20251231,20251228,1
144:20251231,20251228,2
623:20251231,20251228,1
658:20251231,20251228,1
104:20251231,20251228,2
M173:20251231,20251228,2
610:20251231,20251228,1
172:20251231,20251228,2
