service_id,date,exception_type
611:20260610,20260610,2
660:20260610,20260610,2
655:20260610,20260610,2
M109:20260610,20260610,2
M142:20260610,20260610,2
M167:20260610,20260610,2
M136:20260610,20260610,2
M132:20260610,20260610,2
M113:20260610,20260610,2
126:20260610,20260610,1
642:20260610,20260610,2
116:20260610,20260610,1
M126:20260610,20260610,2
M131:20260610,20260610,2
138:20260610,20260610,1
628:20260610,20260610,2
123:20260610,20260610,1
158:20260610,20260610,1
626:20260610,20260610,2
420:20260610,20260610,1
125:20260610,20260610,1
M120:20260610,20260610,2
M168:20260610,20260610,2
118:20260610,20260610,1
M123:20260610,20260610,2
120:20260610,20260610,1
M118:20260610,20260610,2
148:20260610,20260610,1
M105:20260610,20260610,2
119:20260610,20260610,1
129:20260610,20260610,1
648:20260610,20260610,2
405:20260610,20260610,1
M117:20260610,20260610,2
152:20260610,20260610,1
663:20260610,20260610,2
M150:20260610,20260610,2
807:20260610,20260610,1
165:20260610,20260610,1
M171:20260610,20260610,2
M122:20260610,20260610,2
650:20260610,20260610,2
146:20260610,20260610,1
644:20260610,20260610,2
649:20260610,20260610,2
M101:20260610,20260610,2
121:20260610,20260610,1
819:20260610,20260610,2
M158:20260610,20260610,2
641:20260610,20260610,2
176:20260610,20260610,1
171:20260610,20260610,1
647:20260610,20260610,2
606:20260610,20260610,2
137:20260610,20260610,1
629:20260610,20260610,2
M138:20260610,20260610,2
113:20260610,20260610,1
105:20260610,20260610,1
M107:20260610,20260610,2
159:20260610,20260610,1
163:20260610,20260610,1
169:20260610,20260610,1
522:20260610,20260610,1
108:20260610,20260610,1
613:20260610,20260610,2
147:20260610,20260610,1
114:20260610,20260610,1
104:20260610,20260610,1
609:20260610,20260610,2
156:20260610,20260610,1
128:20260610,20260610,1
M130:20260610,20260610,2
131:20260610,20260610,1
615:20260610,20260610,2
404:20260610,20260610,1
636:20260610,20260610,2
166:20260610,20260610,1
150:20260610,20260610,1
174:20260610,20260610,1
106:20260610,20260610,1
M135:20260610,20260610,2
518:20260610,20260610,1
111:20260610,20260610,1
M141:20260610,20260610,2
124:20260610,20260610,1
527:20260610,20260610,1
416:20260610,20260610,1
M162:20260610,20260610,2
110:20260610,20260610,1
816:20260610,20260610,1
M172:20260610,20260610,2
M159:20260610,20260610,2
140:20260610,20260610,1
M115:20260610,20260610,2
610:20260610,20260610,2
M155:20260610,20260610,2
122:20260610,20260610,1
659:20260610,20260610,2
640:20260610,20260610,2
639:20260610,20260610,2
M110:20260610,20260610,2
633:20260610,20260610,2
632:20260610,20260610,2
101:20260610,20260610,1
M176:20260610,20260610,2
M124:20260610,20260610,2
M164:20260610,20260610,2
653:20260610,20260610,2
M148:20260610,20260610,2
168:20260610,20260610,1
M111:20260610,20260610,2
M154:20260610,20260610,2
510:20260610,20260610,1
805:20260610,20260610,1
664:20260610,20260610,2
149:20260610,20260610,1
M102:20260610,20260610,2
161:20260610,20260610,1
631:20260610,20260610,2
162:20260610,20260610,1
M114:20260610,20260610,2
511:20260610,20260610,1
814:20260610,20260610,1
637:20260610,20260610,2
M173:20260610,20260610,2
811:20260610,20260610,1
M133:20260610,20260610,2
607:20260610,20260610,2
658:20260610,20260610,2
M144:20260610,20260610,2
413:20260610,20260610,1
620:20260610,20260610,2
514:20260610,20260610,1
164:20260610,20260610,1
646:20260610,20260610,2
643:20260610,20260610,2
424:20260610,20260610,1
429:20260610,20260610,1
623:20260610,20260610,2
412:20260610,20260610,1
M125:20260610,20260610,2
107:20260610,20260610,1
M138:20260610,20260611,2
113:20260610,20260611,1
105:20260610,20260611,1
M107:20260610,20260611,2
159:20260610,20260611,1
522:20260610,20260611,1
163:20260610,20260611,1
169:20260610,20260611,1
108:20260610,20260611,1
613:20260610,20260611,2
147:20260610,20260611,1
114:20260610,20260611,1
104:20260610,20260611,1
128:20260610,20260611,1
609:20260610,20260611,2
156:20260610,20260611,1
M130:20260610,20260611,2
131:20260610,20260611,1
615:20260610,20260611,2
404:20260610,20260611,1
636:20260610,20260611,2
174:20260610,20260611,1
166:20260610,20260611,1
150:20260610,20260611,1
106:20260610,20260611,1
111:20260610,20260611,1
M141:20260610,20260611,2
M135:20260610,20260611,2
518:20260610,20260611,1
124:20260610,20260611,1
527:20260610,20260611,1
M162:20260610,20260611,2
416:20260610,20260611,1
110:20260610,20260611,1
816:20260610,20260611,1
M172:20260610,20260611,2
M159:20260610,20260611,2
140:20260610,20260611,1
M115:20260610,20260611,2
610:20260610,20260611,2
122:20260610,20260611,1
M155:20260610,20260611,2
659:20260610,20260611,2
640:20260610,20260611,2
639:20260610,20260611,2
M110:20260610,20260611,2
633:20260610,20260611,2
632:20260610,20260611,2
101:20260610,20260611,1
M176:20260610,20260611,2
M124:20260610,20260611,2
M164:20260610,20260611,2
653:20260610,20260611,2
M148:20260610,20260611,2
M111:20260610,20260611,2
168:20260610,20260611,1
510:20260610,20260611,1
M154:20260610,20260611,2
805:20260610,20260611,1
664:20260610,20260611,2
149:20260610,20260611,1
M102:20260610,20260611,2
161:20260610,20260611,1
631:20260610,20260611,2
M114:20260610,20260611,2
162:20260610,20260611,1
511:20260610,20260611,1
637:20260610,20260611,2
814:20260610,20260611,1
M173:20260610,20260611,2
811:20260610,20260611,1
M133:20260610,20260611,2
607:20260610,20260611,2
658:20260610,20260611,2
M144:20260610,20260611,2
413:20260610,20260611,1
514:20260610,20260611,1
620:20260610,20260611,2
164:20260610,20260611,1
646:20260610,20260611,2
643:20260610,20260611,2
424:20260610,20260611,1
623:20260610,20260611,2
429:20260610,20260611,1
412:20260610,20260611,1
M125:20260610,20260611,2
107:20260610,20260611,1
109:20260610,20260611,1
M157:20260610,20260611,2
665:20260610,20260611,2
143:20260610,20260611,1
614:20260610,20260611,2
130:20260610,20260611,1
M121:20260610,20260611,2
127:20260610,20260611,1
601:20260610,20260611,2
M139:20260610,20260611,2
M160:20260610,20260611,2
136:20260610,20260611,1
603:20260610,20260611,2
M163:20260610,20260611,2
622:20260610,20260611,2
825:20260610,20260611,2
172:20260610,20260611,1
141:20260610,20260611,1
170:20260610,20260611,1
M106:20260610,20260611,2
638:20260610,20260611,2
154:20260610,20260611,1
M145:20260610,20260611,2
602:20260610,20260611,2
654:20260610,20260611,2
612:20260610,20260611,2
M149:20260610,20260611,2
651:20260610,20260611,2
112:20260610,20260611,1
625:20260610,20260611,2
503:20260610,20260611,1
662:20260610,20260611,2
M170:20260610,20260611,2
153:20260610,20260611,1
617:20260610,20260611,2
103:20260610,20260611,1
627:20260610,20260611,2
605:20260610,20260611,2
M156:20260610,20260611,2
160:20260610,20260611,1
425:20260610,20260611,1
144:20260610,20260611,1
840:20260610,20260611,2
M140:20260610,20260611,2
604:20260610,20260611,2
M134:20260610,20260611,2
656:20260610,20260611,2
M137:20260610,20260611,2
173:20260610,20260611,1
M169:20260610,20260611,2
523:20260610,20260611,1
155:20260610,20260611,1
M127:20260610,20260611,2
848:20260610,20260611,2
115:20260610,20260611,1
M103:20260610,20260611,2
142:20260610,20260611,1
M165:20260610,20260611,2
M143:20260610,20260611,2
820:20260610,20260611,1
M108:20260610,20260611,2
151:20260610,20260611,1
M128:20260610,20260611,2
624:20260610,20260611,2
M129:20260610,20260611,2
608:20260610,20260611,2
408:20260610,20260611,1
157:20260610,20260611,1
M152:20260610,20260611,2
M174:20260610,20260611,2
135:20260610,20260611,1
133:20260610,20260611,1
167:20260610,20260611,1
657:20260610,20260611,2
409:20260610,20260611,1
145:20260610,20260611,1
139:20260610,20260611,1
635:20260610,20260611,2
428:20260610,20260611,1
132:20260610,20260611,1
506:20260610,20260611,1
661:20260610,20260611,2
M116:20260610,20260611,2
502:20260610,20260611,1
134:20260610,20260611,1
645:20260610,20260611,2
117:20260610,20260611,1
618:20260610,20260611,2
401:20260610,20260611,1
621:20260610,20260611,2
519:20260610,20260611,1
630:20260610,20260611,2
507:20260610,20260611,1
652:20260610,20260611,2
M161:20260610,20260611,2
616:20260610,20260611,2
102:20260610,20260611,1
M151:20260610,20260611,2
M146:20260610,20260611,2
M112:20260610,20260611,2
822:20260610,20260611,1
417:20260610,20260611,1
634:20260610,20260611,2
515:20260610,20260611,1
619:20260610,20260611,2
M147:20260610,20260611,2
668:20260610,20260611,2
M104:20260610,20260611,2
M153:20260610,20260611,2
M166:20260610,20260611,2
M119:20260610,20260611,2
809:20260610,20260611,1
526:20260610,20260611,1
421:20260610,20260611,1
611:20260610,20260611,2
660:20260610,20260611,2
M109:20260610,20260611,2
655:20260610,20260611,2
M142:20260610,20260611,2
M167:20260610,20260611,2
M136:20260610,20260611,2
M132:20260610,20260611,2
M113:20260610,20260611,2
126:20260610,20260611,1
M126:20260610,20260611,2
642:20260610,20260611,2
116:20260610,20260611,1
M131:20260610,20260611,2
138:20260610,20260611,1
628:20260610,20260611,2
158:20260610,20260611,1
123:20260610,20260611,1
420:20260610,20260611,1
626:20260610,20260611,2
125:20260610,20260611,1
M120:20260610,20260611,2
M168:20260610,20260611,2
118:20260610,20260611,1
M123:20260610,20260611,2
120:20260610,20260611,1
M118:20260610,20260611,2
148:20260610,20260611,1
119:20260610,20260611,1
M105:20260610,20260611,2
129:20260610,20260611,1
648:20260610,20260611,2
405:20260610,20260611,1
M117:20260610,20260611,2
807:20260610,20260611,1
165:20260610,20260611,1
M171:20260610,20260611,2
152:20260610,20260611,1
663:20260610,20260611,2
M150:20260610,20260611,2
M122:20260610,20260611,2
650:20260610,20260611,2
146:20260610,20260611,1
644:20260610,20260611,2
649:20260610,20260611,2
M101:20260610,20260611,2
121:20260610,20260611,1
M158:20260610,20260611,2
641:20260610,20260611,2
819:20260610,20260611,2
171:20260610,20260611,1
176:20260610,20260611,1
647:20260610,20260611,2
606:20260610,20260611,2
137:20260610,20260611,1
629:20260610,20260611,2
155:20260610,20260608,1
119:20260610,20260608,1
656:20260610,20260608,2
M101:20260610,20260608,2
M110:20260610,20260608,2
M115:20260610,20260608,2
646:20260610,20260608,2
523:20260610,20260608,1
604:20260610,20260608,2
M171:20260610,20260608,2
M162:20260610,20260608,2
152:20260610,20260608,1
M148:20260610,20260608,2
M153:20260610,20260608,2
113:20260610,20260608,1
614:20260610,20260608,2
116:20260610,20260608,1
M116:20260610,20260608,2
665:20260610,20260608,2
652:20260610,20260608,2
507:20260610,20260608,1
M112:20260610,20260608,2
M165:20260610,20260608,2
142:20260610,20260608,1
640:20260610,20260608,2
645:20260610,20260608,2
112:20260610,20260608,1
630:20260610,20260608,2
M173:20260610,20260608,2
506:20260610,20260608,1
616:20260610,20260608,2
118:20260610,20260608,1
643:20260610,20260608,2
169:20260610,20260608,1
M129:20260610,20260608,2
129:20260610,20260608,1
110:20260610,20260608,1
123:20260610,20260608,1
117:20260610,20260608,1
603:20260610,20260608,2
819:20260610,20260608,2
634:20260610,20260608,2
M167:20260610,20260608,2
133:20260610,20260608,1
161:20260610,20260608,1
M111:20260610,20260608,2
848:20260610,20260608,2
650:20260610,20260608,2
622:20260610,20260608,2
130:20260610,20260608,1
138:20260610,20260608,1
145:20260610,20260608,1
635:20260610,20260608,2
811:20260610,20260608,1
816:20260610,20260608,1
168:20260610,20260608,1
649:20260610,20260608,2
108:20260610,20260608,1
519:20260610,20260608,1
606:20260610,20260608,2
M138:20260610,20260608,2
416:20260610,20260608,1
124:20260610,20260608,1
662:20260610,20260608,2
M157:20260610,20260608,2
M136:20260610,20260608,2
515:20260610,20260608,1
M169:20260610,20260608,2
636:20260610,20260608,2
M139:20260610,20260608,2
M161:20260610,20260608,2
M155:20260610,20260608,2
149:20260610,20260608,1
424:20260610,20260608,1
141:20260610,20260608,1
644:20260610,20260608,2
M114:20260610,20260608,2
127:20260610,20260608,1
M174:20260610,20260608,2
M166:20260610,20260608,2
M137:20260610,20260608,2
144:20260610,20260608,1
632:20260610,20260608,2
623:20260610,20260608,2
158:20260610,20260608,1
104:20260610,20260608,1
176:20260610,20260608,1
160:20260610,20260608,1
M122:20260610,20260608,2
412:20260610,20260608,1
M151:20260610,20260608,2
637:20260610,20260608,2
122:20260610,20260608,1
840:20260610,20260608,2
663:20260610,20260608,2
825:20260610,20260608,2
167:20260610,20260608,1
143:20260610,20260608,1
664:20260610,20260608,2
401:20260610,20260608,1
629:20260610,20260608,2
172:20260610,20260608,1
621:20260610,20260608,2
421:20260610,20260608,1
121:20260610,20260608,1
M150:20260610,20260608,2
809:20260610,20260608,1
M168:20260610,20260608,2
654:20260610,20260608,2
641:20260610,20260608,2
159:20260610,20260608,1
511:20260610,20260608,1
154:20260610,20260608,1
408:20260610,20260608,1
607:20260610,20260608,2
148:20260610,20260608,1
602:20260610,20260608,2
657:20260610,20260608,2
M164:20260610,20260608,2
417:20260610,20260608,1
M108:20260610,20260608,2
814:20260610,20260608,1
139:20260610,20260608,1
428:20260610,20260608,1
132:20260610,20260608,1
625:20260610,20260608,2
151:20260610,20260608,1
162:20260610,20260608,1
M156:20260610,20260608,2
628:20260610,20260608,2
135:20260610,20260608,1
M120:20260610,20260608,2
609:20260610,20260608,2
627:20260610,20260608,2
613:20260610,20260608,2
170:20260610,20260608,1
518:20260610,20260608,1
M133:20260610,20260608,2
M149:20260610,20260608,2
M143:20260610,20260608,2
608:20260610,20260608,2
M124:20260610,20260608,2
171:20260610,20260608,1
M147:20260610,20260608,2
514:20260610,20260608,1
M128:20260610,20260608,2
M123:20260610,20260608,2
668:20260610,20260608,2
150:20260610,20260608,1
420:20260610,20260608,1
413:20260610,20260608,1
M141:20260610,20260608,2
M144:20260610,20260608,2
661:20260610,20260608,2
137:20260610,20260608,1
M158:20260610,20260608,2
617:20260610,20260608,2
639:20260610,20260608,2
M132:20260610,20260608,2
173:20260610,20260608,1
134:20260610,20260608,1
M109:20260610,20260608,2
615:20260610,20260608,2
660:20260610,20260608,2
807:20260610,20260608,1
114:20260610,20260608,1
M145:20260610,20260608,2
M176:20260610,20260608,2
M146:20260610,20260608,2
M102:20260610,20260608,2
510:20260610,20260608,1
M159:20260610,20260608,2
M113:20260610,20260608,2
109:20260610,20260608,1
M118:20260610,20260608,2
166:20260610,20260608,1
128:20260610,20260608,1
102:20260610,20260608,1
655:20260610,20260608,2
164:20260610,20260608,1
120:20260610,20260608,1
642:20260610,20260608,2
165:20260610,20260608,1
156:20260610,20260608,1
526:20260610,20260608,1
624:20260610,20260608,2
611:20260610,20260608,2
M106:20260610,20260608,2
527:20260610,20260608,1
105:20260610,20260608,1
619:20260610,20260608,2
M130:20260610,20260608,2
M140:20260610,20260608,2
618:20260610,20260608,2
M134:20260610,20260608,2
106:20260610,20260608,1
M131:20260610,20260608,2
653:20260610,20260608,2
620:20260610,20260608,2
522:20260610,20260608,1
111:20260610,20260608,1
125:20260610,20260608,1
M172:20260610,20260608,2
163:20260610,20260608,1
M105:20260610,20260608,2
631:20260610,20260608,2
648:20260610,20260608,2
M107:20260610,20260608,2
626:20260610,20260608,2
M152:20260610,20260608,2
647:20260610,20260608,2
425:20260610,20260608,1
140:20260610,20260608,1
M121:20260610,20260608,2
633:20260610,20260608,2
605:20260610,20260608,2
136:20260610,20260608,1
115:20260610,20260608,1
174:20260610,20260608,1
638:20260610,20260608,2
659:20260610,20260608,2
404:20260610,20260608,1
502:20260610,20260608,1
101:20260610,20260608,1
107:20260610,20260608,1
M160:20260610,20260608,2
822:20260610,20260608,1
M103:20260610,20260608,2
805:20260610,20260608,1
651:20260610,20260608,2
405:20260610,20260608,1
503:20260610,20260608,1
153:20260610,20260608,1
M135:20260610,20260608,2
M119:20260610,20260608,2
M163:20260610,20260608,2
131:20260610,20260608,1
M126:20260610,20260608,2
612:20260610,20260608,2
M142:20260610,20260608,2
820:20260610,20260608,1
M104:20260610,20260608,2
409:20260610,20260608,1
658:20260610,20260608,2
429:20260610,20260608,1
147:20260610,20260608,1
M127:20260610,20260608,2
103:20260610,20260608,1
M125:20260610,20260608,2
610:20260610,20260608,2
126:20260610,20260608,1
M154:20260610,20260608,2
146:20260610,20260608,1
M117:20260610,20260608,2
157:20260610,20260608,1
M170:20260610,20260608,2
601:20260610,20260608,2
M160:20260610,20260609,2
822:20260610,20260609,1
M103:20260610,20260609,2
805:20260610,20260609,1
651:20260610,20260609,2
405:20260610,20260609,1
503:20260610,20260609,1
153:20260610,20260609,1
M135:20260610,20260609,2
M119:20260610,20260609,2
M163:20260610,20260609,2
131:20260610,20260609,1
M126:20260610,20260609,2
612:20260610,20260609,2
M104:20260610,20260609,2
409:20260610,20260609,1
M142:20260610,20260609,2
820:20260610,20260609,1
658:20260610,20260609,2
429:20260610,20260609,1
147:20260610,20260609,1
610:20260610,20260609,2
M127:20260610,20260609,2
103:20260610,20260609,1
M125:20260610,20260609,2
126:20260610,20260609,1
M154:20260610,20260609,2
146:20260610,20260609,1
M117:20260610,20260609,2
157:20260610,20260609,1
M170:20260610,20260609,2
601:20260610,20260609,2
119:20260610,20260609,1
155:20260610,20260609,1
656:20260610,20260609,2
M110:20260610,20260609,2
M101:20260610,20260609,2
M115:20260610,20260609,2
646:20260610,20260609,2
523:20260610,20260609,1
604:20260610,20260609,2
M171:20260610,20260609,2
152:20260610,20260609,1
M162:20260610,20260609,2
M148:20260610,20260609,2
M153:20260610,20260609,2
113:20260610,20260609,1
614:20260610,20260609,2
M116:20260610,20260609,2
665:20260610,20260609,2
116:20260610,20260609,1
652:20260610,20260609,2
507:20260610,20260609,1
M112:20260610,20260609,2
M165:20260610,20260609,2
640:20260610,20260609,2
645:20260610,20260609,2
142:20260610,20260609,1
