service_id,date,exception_type
805:20260228,20260201,2
840:20260228,20260201,2
M125:20260228,20260201,2
103:20260228,20260201,2
634:20260228,20260201,1
138:20260228,20260201,2
M163:20260228,20260201,2
608:20260228,20260201,1
649:20260228,20260201,1
139:20260228,20260201,2
M114:20260228,20260201,2
152:20260228,20260201,2
601:20260228,20260201,1
114:20260228,20260201,2
650:20260228,20260201,1
653:20260228,20260201,1
665:20260228,20260201,1
506:20260228,20260201,2
643:20260228,20260201,1
136:20260228,20260201,2
M105:20260228,20260201,2
607:20260228,20260201,1
158:20260228,20260201,2
110:20260228,20260201,2
126:20260228,20260201,2
617:20260228,20260201,1
M138:20260228,20260201,2
M145:20260228,20260201,2
M101:20260228,20260201,2
159:20260228,20260201,2
M113:20260228,20260201,2
161:20260228,20260201,2
526:20260228,20260201,2
101:20260228,20260201,2
125:20260228,20260201,2
M169:20260228,20260201,2
527:20260228,20260201,2
644:20260228,20260201,1
816:20260228,20260201,2
M128:20260228,20260201,2
157:20260228,20260201,2
115:20260228,20260201,2
149:20260228,20260201,2
135:20260228,20260201,2
M166:20260228,20260201,2
M122:20260228,20260201,2
M112:20260228,20260201,2
M110:20260228,20260201,2
629:20260228,20260201,1
420:20260228,20260201,2
174:20260228,20260201,2
108:20260228,20260201,2
M123:20260228,20260201,2
811:20260228,20260201,2
659:20260228,20260201,1
620:20260228,20260201,1
610:20260228,20260201,1
150:20260228,20260201,2
M106:20260228,20260201,2
611:20260228,20260201,1
637:20260228,20260201,1
170:20260228,20260201,2
631:20260228,20260201,1
153:20260228,20260201,2
M174:20260228,20260201,2
112:20260228,20260201,2
128:20260228,20260201,2
657:20260228,20260201,1
M140:20260228,20260201,2
M153:20260228,20260201,2
416:20260228,20260201,2
621:20260228,20260201,1
M150:20260228,20260201,2
616:20260228,20260201,1
605:20260228,20260201,1
162:20260228,20260201,2
417:20260228,20260201,2
642:20260228,20260201,1
663:20260228,20260201,1
M127:20260228,20260201,2
M171:20260228,20260201,2
M151:20260228,20260201,2
107:20260228,20260201,2
M116:20260228,20260201,2
636:20260228,20260201,1
622:20260228,20260201,1
117:20260228,20260201,2
421:20260228,20260201,2
113:20260228,20260201,2
155:20260228,20260201,2
503:20260228,20260201,2
814:20260228,20260201,2
522:20260228,20260201,2
166:20260228,20260201,2
M133:20260228,20260201,2
660:20260228,20260201,1
640:20260228,20260201,1
M119:20260228,20260201,2
848:20260228,20260201,2
M147:20260228,20260201,2
M118:20260228,20260201,2
142:20260228,20260201,2
M111:20260228,20260201,2
165:20260228,20260201,2
M176:20260228,20260201,2
603:20260228,20260201,1
428:20260228,20260201,2
641:20260228,20260201,1
M130:20260228,20260201,2
615:20260228,20260201,1
658:20260228,20260201,1
127:20260228,20260201,2
123:20260228,20260201,2
662:20260228,20260201,1
156:20260228,20260201,2
M152:20260228,20260202,2
M103:20260228,20260202,2
819:20260228,20260202,2
M154:20260228,20260202,2
602:20260228,20260202,2
647:20260228,20260202,2
424:20260228,20260202,1
627:20260228,20260202,2
M137:20260228,20260202,2
656:20260228,20260202,2
511:20260228,20260202,1
154:20260228,20260202,1
176:20260228,20260202,1
413:20260228,20260202,1
628:20260228,20260202,2
M160:20260228,20260202,2
409:20260228,20260202,1
104:20260228,20260202,1
144:20260228,20260202,1
805:20260228,20260202,1
840:20260228,20260202,2
M125:20260228,20260202,2
103:20260228,20260202,1
634:20260228,20260202,2
138:20260228,20260202,1
M163:20260228,20260202,2
608:20260228,20260202,2
139:20260228,20260202,1
M114:20260228,20260202,2
649:20260228,20260202,2
601:20260228,20260202,2
114:20260228,20260202,1
650:20260228,20260202,2
152:20260228,20260202,1
653:20260228,20260202,2
665:20260228,20260202,2
643:20260228,20260202,2
136:20260228,20260202,1
506:20260228,20260202,1
M105:20260228,20260202,2
607:20260228,20260202,2
158:20260228,20260202,1
126:20260228,20260202,1
110:20260228,20260202,1
M138:20260228,20260202,2
M145:20260228,20260202,2
M101:20260228,20260202,2
617:20260228,20260202,2
159:20260228,20260202,1
M113:20260228,20260202,2
161:20260228,20260202,1
101:20260228,20260202,1
526:20260228,20260202,1
M169:20260228,20260202,2
125:20260228,20260202,1
527:20260228,20260202,1
644:20260228,20260202,2
816:20260228,20260202,1
M128:20260228,20260202,2
157:20260228,20260202,1
135:20260228,20260202,1
115:20260228,20260202,1
149:20260228,20260202,1
M166:20260228,20260202,2
M122:20260228,20260202,2
M112:20260228,20260202,2
420:20260228,20260202,1
174:20260228,20260202,1
108:20260228,20260202,1
M123:20260228,20260202,2
811:20260228,20260202,1
M110:20260228,20260202,2
629:20260228,20260202,2
620:20260228,20260202,2
610:20260228,20260202,2
150:20260228,20260202,1
659:20260228,20260202,2
637:20260228,20260202,2
M106:20260228,20260202,2
611:20260228,20260202,2
631:20260228,20260202,2
153:20260228,20260202,1
170:20260228,20260202,1
M174:20260228,20260202,2
657:20260228,20260202,2
112:20260228,20260202,1
128:20260228,20260202,1
M140:20260228,20260202,2
416:20260228,20260202,1
621:20260228,20260202,2
M153:20260228,20260202,2
605:20260228,20260202,2
162:20260228,20260202,1
M150:20260228,20260202,2
616:20260228,20260202,2
642:20260228,20260202,2
417:20260228,20260202,1
M127:20260228,20260202,2
M171:20260228,20260202,2
663:20260228,20260202,2
M151:20260228,20260202,2
107:20260228,20260202,1
M116:20260228,20260202,2
636:20260228,20260202,2
622:20260228,20260202,2
117:20260228,20260202,1
113:20260228,20260202,1
155:20260228,20260202,1
421:20260228,20260202,1
503:20260228,20260202,1
814:20260228,20260202,1
522:20260228,20260202,1
166:20260228,20260202,1
660:20260228,20260202,2
640:20260228,20260202,2
M119:20260228,20260202,2
848:20260228,20260202,2
M133:20260228,20260202,2
M147:20260228,20260202,2
M118:20260228,20260202,2
142:20260228,20260202,1
M111:20260228,20260202,2
165:20260228,20260202,1
M176:20260228,20260202,2
603:20260228,20260202,2
641:20260228,20260202,2
M130:20260228,20260202,2
428:20260228,20260202,1
658:20260228,20260202,2
127:20260228,20260202,1
615:20260228,20260202,2
123:20260228,20260202,1
662:20260228,20260202,2
156:20260228,20260202,1
111:20260228,20260202,1
145:20260228,20260202,1
M104:20260228,20260202,2
626:20260228,20260202,2
633:20260228,20260202,2
M158:20260228,20260202,2
M170:20260228,20260202,2
143:20260228,20260202,1
141:20260228,20260202,1
173:20260228,20260202,1
510:20260228,20260202,1
809:20260228,20260202,1
664:20260228,20260202,2
M120:20260228,20260202,2
151:20260228,20260202,1
639:20260228,20260202,2
632:20260228,20260202,2
412:20260228,20260202,1
134:20260228,20260202,1
M117:20260228,20260202,2
635:20260228,20260202,2
M131:20260228,20260202,2
604:20260228,20260202,2
M126:20260228,20260202,2
M161:20260228,20260202,2
623:20260228,20260202,2
630:20260228,20260202,2
404:20260228,20260202,1
M146:20260228,20260202,2
518:20260228,20260202,1
646:20260228,20260202,2
119:20260228,20260202,1
169:20260228,20260202,1
M141:20260228,20260202,2
408:20260228,20260202,1
M157:20260228,20260202,2
613:20260228,20260202,2
429:20260228,20260202,1
M115:20260228,20260202,2
M109:20260228,20260202,2
160:20260228,20260202,1
625:20260228,20260202,2
167:20260228,20260202,1
M148:20260228,20260202,2
661:20260228,20260202,2
523:20260228,20260202,1
106:20260228,20260202,1
648:20260228,20260202,2
121:20260228,20260202,1
124:20260228,20260202,1
825:20260228,20260202,2
109:20260228,20260202,1
131:20260228,20260202,1
618:20260228,20260202,2
M139:20260228,20260202,2
M167:20260228,20260202,2
645:20260228,20260202,2
M149:20260228,20260202,2
425:20260228,20260202,1
M107:20260228,20260202,2
M165:20260228,20260202,2
118:20260228,20260202,1
507:20260228,20260202,1
M164:20260228,20260202,2
122:20260228,20260202,1
105:20260228,20260202,1
171:20260228,20260202,1
M108:20260228,20260202,2
M173:20260228,20260202,2
M132:20260228,20260202,2
M143:20260228,20260202,2
619:20260228,20260202,2
172:20260228,20260202,1
140:20260228,20260202,1
807:20260228,20260202,1
137:20260228,20260202,1
515:20260228,20260202,1
M134:20260228,20260202,2
M121:20260228,20260202,2
148:20260228,20260202,1
624:20260228,20260202,2
147:20260228,20260202,1
146:20260228,20260202,1
133:20260228,20260202,1
820:20260228,20260202,1
609:20260228,20260202,2
163:20260228,20260202,1
M144:20260228,20260202,2
M159:20260228,20260202,2
M142:20260228,20260202,2
M172:20260228,20260202,2
405:20260228,20260202,1
M168:20260228,20260202,2
116:20260228,20260202,1
M129:20260228,20260202,2
652:20260228,20260202,2
651:20260228,20260202,2
502:20260228,20260202,1
822:20260228,20260202,1
164:20260228,20260202,1
614:20260228,20260202,2
M136:20260228,20260202,2
132:20260228,20260202,1
655:20260228,20260202,2
M135:20260228,20260202,2
102:20260228,20260202,1
519:20260228,20260202,1
M124:20260228,20260202,2
120:20260228,20260202,1
M162:20260228,20260202,2
168:20260228,20260202,1
654:20260228,20260202,2
M155:20260228,20260202,2
606:20260228,20260202,2
638:20260228,20260202,2
129:20260228,20260202,1
514:20260228,20260202,1
401:20260228,20260202,1
668:20260228,20260202,2
130:20260228,20260202,1
612:20260228,20260202,2
M102:20260228,20260202,2
M156:20260228,20260202,2
