service_id,date,exception_type
612:20260331,20260327,2
605:20260331,20260327,2
M112:20260331,20260327,2
637:20260331,20260327,2
142:20260331,20260327,1
638:20260331,20260327,2
608:20260331,20260327,2
149:20260331,20260327,1
825:20260331,20260327,2
663:20260331,20260327,2
M145:20260331,20260327,2
519:20260331,20260327,1
635:20260331,20260327,2
816:20260331,20260327,1
613:20260331,20260327,2
167:20260331,20260327,1
M139:20260331,20260327,2
M161:20260331,20260327,2
M162:20260331,20260327,2
M153:20260331,20260327,2
133:20260331,20260327,1
121:20260331,20260327,1
848:20260331,20260327,2
408:20260331,20260327,1
645:20260331,20260327,2
125:20260331,20260327,1
M154:20260331,20260327,2
104:20260331,20260327,1
M135:20260331,20260327,2
805:20260331,20260327,1
M170:20260331,20260327,2
527:20260331,20260327,1
123:20260331,20260327,1
M140:20260331,20260327,2
651:20260331,20260327,2
163:20260331,20260327,1
647:20260331,20260327,2
134:20260331,20260327,1
811:20260331,20260327,1
137:20260331,20260327,1
156:20260331,20260327,1
116:20260331,20260327,1
523:20260331,20260327,1
M159:20260331,20260327,2
807:20260331,20260327,1
416:20260331,20260327,1
405:20260331,20260327,1
518:20260331,20260327,1
M165:20260331,20260327,2
M172:20260331,20260327,2
124:20260331,20260327,1
147:20260331,20260327,1
626:20260331,20260327,2
M163:20260331,20260327,2
665:20260331,20260327,2
143:20260331,20260327,1
611:20260331,20260327,2
150:20260331,20260327,1
644:20260331,20260327,2
117:20260331,20260327,1
M168:20260331,20260327,2
M160:20260331,20260327,2
661:20260331,20260327,2
M166:20260331,20260327,2
M142:20260331,20260327,2
425:20260331,20260327,1
M107:20260331,20260327,2
109:20260331,20260327,1
655:20260331,20260327,2
119:20260331,20260327,1
657:20260331,20260327,2
176:20260331,20260327,1
633:20260331,20260327,2
129:20260331,20260327,1
173:20260331,20260327,1
M127:20260331,20260327,2
621:20260331,20260327,2
662:20260331,20260327,2
424:20260331,20260327,1
616:20260331,20260327,2
103:20260331,20260327,1
506:20260331,20260327,1
M121:20260331,20260327,2
110:20260331,20260327,1
417:20260331,20260327,1
130:20260331,20260327,1
M157:20260331,20260327,2
M158:20260331,20260327,2
M105:20260331,20260327,2
M111:20260331,20260327,2
M146:20260331,20260327,2
M155:20260331,20260327,2
M138:20260331,20260327,2
135:20260331,20260327,1
659:20260331,20260327,2
619:20260331,20260327,2
650:20260331,20260327,2
158:20260331,20260327,1
M174:20260331,20260327,2
814:20260331,20260327,1
M124:20260331,20260327,2
401:20260331,20260327,1
M169:20260331,20260327,2
128:20260331,20260327,1
409:20260331,20260327,1
642:20260331,20260327,2
428:20260331,20260327,1
636:20260331,20260327,2
M102:20260331,20260327,2
141:20260331,20260327,1
M119:20260331,20260327,2
M144:20260331,20260327,2
412:20260331,20260327,1
120:20260331,20260327,1
609:20260331,20260327,2
620:20260331,20260327,2
622:20260331,20260327,2
413:20260331,20260327,1
630:20260331,20260327,2
M173:20260331,20260327,2
159:20260331,20260327,1
658:20260331,20260327,2
M150:20260331,20260327,2
155:20260331,20260327,1
625:20260331,20260327,2
153:20260331,20260327,1
M110:20260331,20260327,2
107:20260331,20260327,1
M133:20260331,20260327,2
172:20260331,20260327,1
404:20260331,20260327,1
510:20260331,20260327,1
151:20260331,20260327,1
615:20260331,20260327,2
M118:20260331,20260327,2
809:20260331,20260327,1
M123:20260331,20260327,2
627:20260331,20260327,2
M113:20260331,20260327,2
166:20260331,20260327,1
M151:20260331,20260327,2
606:20260331,20260327,2
526:20260331,20260327,1
M137:20260331,20260327,2
M117:20260331,20260327,2
114:20260331,20260327,1
M114:20260331,20260327,2
M108:20260331,20260327,2
M116:20260331,20260326,2
619:20260331,20260326,2
M111:20260331,20260326,2
111:20260331,20260326,1
M166:20260331,20260326,2
641:20260331,20260326,2
104:20260331,20260326,1
515:20260331,20260326,1
643:20260331,20260326,2
171:20260331,20260326,1
526:20260331,20260326,1
519:20260331,20260326,1
611:20260331,20260326,2
M144:20260331,20260326,2
614:20260331,20260326,2
805:20260331,20260326,1
629:20260331,20260326,2
814:20260331,20260326,1
M131:20260331,20260326,2
138:20260331,20260326,1
M174:20260331,20260326,2
M128:20260331,20260326,2
M120:20260331,20260326,2
147:20260331,20260326,1
M138:20260331,20260326,2
118:20260331,20260326,1
660:20260331,20260326,2
618:20260331,20260326,2
109:20260331,20260326,1
M115:20260331,20260326,2
601:20260331,20260326,2
115:20260331,20260326,1
M165:20260331,20260326,2
135:20260331,20260326,1
M153:20260331,20260326,2
157:20260331,20260326,1
M145:20260331,20260326,2
152:20260331,20260326,1
506:20260331,20260326,1
166:20260331,20260326,1
108:20260331,20260326,1
M176:20260331,20260326,2
608:20260331,20260326,2
636:20260331,20260326,2
M171:20260331,20260326,2
413:20260331,20260326,1
M156:20260331,20260326,2
145:20260331,20260326,1
125:20260331,20260326,1
661:20260331,20260326,2
404:20260331,20260326,1
657:20260331,20260326,2
150:20260331,20260326,1
632:20260331,20260326,2
825:20260331,20260326,2
158:20260331,20260326,1
625:20260331,20260326,2
159:20260331,20260326,1
123:20260331,20260326,1
M152:20260331,20260326,2
173:20260331,20260326,1
822:20260331,20260326,1
M112:20260331,20260326,2
624:20260331,20260326,2
658:20260331,20260326,2
408:20260331,20260326,1
809:20260331,20260326,1
819:20260331,20260326,2
M141:20260331,20260326,2
113:20260331,20260326,1
650:20260331,20260326,2
129:20260331,20260326,1
631:20260331,20260326,2
M101:20260331,20260326,2
M139:20260331,20260326,2
649:20260331,20260326,2
656:20260331,20260326,2
626:20260331,20260326,2
M136:20260331,20260326,2
609:20260331,20260326,2
M159:20260331,20260326,2
651:20260331,20260326,2
114:20260331,20260326,1
416:20260331,20260326,1
116:20260331,20260326,1
M109:20260331,20260326,2
112:20260331,20260326,1
162:20260331,20260326,1
148:20260331,20260326,1
101:20260331,20260326,1
848:20260331,20260326,2
M104:20260331,20260326,2
610:20260331,20260326,2
401:20260331,20260326,1
405:20260331,20260326,1
126:20260331,20260326,1
637:20260331,20260326,2
168:20260331,20260326,1
664:20260331,20260326,2
612:20260331,20260326,2
M158:20260331,20260326,2
122:20260331,20260326,1
128:20260331,20260326,1
107:20260331,20260326,1
633:20260331,20260326,2
527:20260331,20260326,1
511:20260331,20260326,1
840:20260331,20260326,2
M119:20260331,20260326,2
M162:20260331,20260326,2
621:20260331,20260326,2
653:20260331,20260326,2
140:20260331,20260326,1
640:20260331,20260326,2
M118:20260331,20260326,2
M140:20260331,20260326,2
615:20260331,20260326,2
663:20260331,20260326,2
170:20260331,20260326,1
662:20260331,20260326,2
514:20260331,20260326,1
M106:20260331,20260326,2
M103:20260331,20260326,2
642:20260331,20260326,2
605:20260331,20260326,2
M117:20260331,20260326,2
816:20260331,20260326,1
M143:20260331,20260326,2
503:20260331,20260326,1
820:20260331,20260326,1
M170:20260331,20260326,2
103:20260331,20260326,1
139:20260331,20260326,1
429:20260331,20260326,1
518:20260331,20260326,1
604:20260331,20260326,2
M168:20260331,20260326,2
169:20260331,20260326,1
M155:20260331,20260326,2
420:20260331,20260326,1
156:20260331,20260326,1
106:20260331,20260326,1
613:20260331,20260326,2
412:20260331,20260326,1
607:20260331,20260326,2
652:20260331,20260326,2
523:20260331,20260326,1
143:20260331,20260326,1
164:20260331,20260326,1
165:20260331,20260326,1
144:20260331,20260326,1
645:20260331,20260326,2
M122:20260331,20260326,2
146:20260331,20260326,1
149:20260331,20260326,1
638:20260331,20260326,2
163:20260331,20260326,1
617:20260331,20260326,2
M110:20260331,20260326,2
167:20260331,20260326,1
154:20260331,20260326,1
807:20260331,20260326,1
M149:20260331,20260326,2
133:20260331,20260326,1
M169:20260331,20260326,2
M121:20260331,20260326,2
M114:20260331,20260326,2
102:20260331,20260326,1
M147:20260331,20260326,2
151:20260331,20260326,1
131:20260331,20260326,1
M157:20260331,20260326,2
421:20260331,20260326,1
M167:20260331,20260326,2
176:20260331,20260326,1
M130:20260331,20260326,2
M113:20260331,20260326,2
M108:20260331,20260326,2
603:20260331,20260326,2
628:20260331,20260326,2
630:20260331,20260326,2
M133:20260331,20260326,2
132:20260331,20260326,1
M137:20260331,20260326,2
124:20260331,20260326,1
136:20260331,20260326,1
130:20260331,20260326,1
507:20260331,20260326,1
M132:20260331,20260326,2
648:20260331,20260326,2
M151:20260331,20260326,2
502:20260331,20260326,1
105:20260331,20260326,1
141:20260331,20260326,1
M161:20260331,20260326,2
M142:20260331,20260326,2
622:20260331,20260326,2
655:20260331,20260326,2
M148:20260331,20260326,2
127:20260331,20260326,1
M123:20260331,20260326,2
606:20260331,20260326,2
M173:20260331,20260326,2
M150:20260331,20260326,2
811:20260331,20260326,1
425:20260331,20260326,1
M146:20260331,20260326,2
668:20260331,20260326,2
110:20260331,20260326,1
522:20260331,20260326,1
161:20260331,20260326,1
M107:20260331,20260326,2
M124:20260331,20260326,2
639:20260331,20260326,2
160:20260331,20260326,1
424:20260331,20260326,1
M172:20260331,20260326,2
M102:20260331,20260326,2
620:20260331,20260326,2
174:20260331,20260326,1
665:20260331,20260326,2
510:20260331,20260326,1
644:20260331,20260326,2
M160:20260331,20260326,2
121:20260331,20260326,1
117:20260331,20260326,1
M164:20260331,20260326,2
M105:20260331,20260326,2
119:20260331,20260326,1
623:20260331,20260326,2
428:20260331,20260326,1
M154:20260331,20260326,2
172:20260331,20260326,1
647:20260331,20260326,2
602:20260331,20260326,2
M134:20260331,20260326,2
134:20260331,20260326,1
M163:20260331,20260326,2
142:20260331,20260326,1
616:20260331,20260326,2
M127:20260331,20260326,2
409:20260331,20260326,1
M126:20260331,20260326,2
634:20260331,20260326,2
646:20260331,20260326,2
654:20260331,20260326,2
635:20260331,20260326,2
627:20260331,20260326,2
M129:20260331,20260326,2
M135:20260331,20260326,2
153:20260331,20260326,1
M125:20260331,20260326,2
120:20260331,20260326,1
155:20260331,20260326,1
659:20260331,20260326,2
417:20260331,20260326,1
137:20260331,20260326,1
515:20260331,20260325,1
116:20260331,20260325,1
623:20260331,20260325,2
639:20260331,20260325,2
421:20260331,20260325,1
117:20260331,20260325,1
M107:20260331,20260325,2
404:20260331,20260325,1
158:20260331,20260325,1
M130:20260331,20260325,2
M153:20260331,20260325,2
625:20260331,20260325,2
M150:20260331,20260325,2
640:20260331,20260325,2
M133:20260331,20260325,2
103:20260331,20260325,1
502:20260331,20260325,1
511:20260331,20260325,1
409:20260331,20260325,1
133:20260331,20260325,1
161:20260331,20260325,1
642:20260331,20260325,2
M139:20260331,20260325,2
126:20260331,20260325,1
M167:20260331,20260325,2
503:20260331,20260325,1
M135:20260331,20260325,2
M168:20260331,20260325,2
M146:20260331,20260325,2
139:20260331,20260325,1
M152:20260331,20260325,2
M176:20260331,20260325,2
627:20260331,20260325,2
527:20260331,20260325,1
M172:20260331,20260325,2
110:20260331,20260325,1
109:20260331,20260325,1
819:20260331,20260325,2
157:20260331,20260325,1
156:20260331,20260325,1
632:20260331,20260325,2
M112:20260331,20260325,2
107:20260331,20260325,1
162:20260331,20260325,1
120:20260331,20260325,1
608:20260331,20260325,2
159:20260331,20260325,1
668:20260331,20260325,2
M155:20260331,20260325,2
112:20260331,20260325,1
M142:20260331,20260325,2
848:20260331,20260325,2
805:20260331,20260325,1
M119:20260331,20260325,2
M120:20260331,20260325,2
425:20260331,20260325,1
663:20260331,20260325,2
M166:20260331,20260325,2
M116:20260331,20260325,2
652:20260331,20260325,2
147:20260331,20260325,1
115:20260331,20260325,1
M136:20260331,20260325,2
646:20260331,20260325,2
M158:20260331,20260325,2
661:20260331,20260325,2
658:20260331,20260325,2
M145:20260331,20260325,2
825:20260331,20260325,2
M128:20260331,20260325,2
M138:20260331,20260325,2
408:20260331,20260325,1
M174:20260331,20260325,2
118:20260331,20260325,1
807:20260331,20260325,1
M106:20260331,20260325,2
622:20260331,20260325,2
142:20260331,20260325,1
174:20260331,20260325,1
M125:20260331,20260325,2
616:20260331,20260325,2
619:20260331,20260325,2
624:20260331,20260325,2
M104:20260331,20260325,2
629:20260331,20260325,2
601:20260331,20260325,2
143:20260331,20260325,1
153:20260331,20260325,1
M165:20260331,20260325,2
M173:20260331,20260325,2
630:20260331,20260325,2
631:20260331,20260325,2
510:20260331,20260325,1
401:20260331,20260325,1
M170:20260331,20260325,2
104:20260331,20260325,1
660:20260331,20260325,2
124:20260331,20260325,1
620:20260331,20260325,2
M141:20260331,20260325,2
M147:20260331,20260325,2
M118:20260331,20260325,2
164:20260331,20260325,1
656:20260331,20260325,2
166:20260331,20260325,1
665:20260331,20260325,2
135:20260331,20260325,1
169:20260331,20260325,1
173:20260331,20260325,1
606:20260331,20260325,2
M113:20260331,20260325,2
523:20260331,20260325,1
648:20260331,20260325,2
809:20260331,20260325,1
M140:20260331,20260325,2
170:20260331,20260325,1
611:20260331,20260325,2
M149:20260331,20260325,2
131:20260331,20260325,1
634:20260331,20260325,2
108:20260331,20260325,1
111:20260331,20260325,1
614:20260331,20260325,2
641:20260331,20260325,2
M101:20260331,20260325,2
602:20260331,20260325,2
621:20260331,20260325,2
151:20260331,20260325,1
149:20260331,20260325,1
M154:20260331,20260325,2
152:20260331,20260325,1
417:20260331,20260325,1
607:20260331,20260325,2
M156:20260331,20260325,2
140:20260331,20260325,1
412:20260331,20260325,1
643:20260331,20260325,2
822:20260331,20260325,1
129:20260331,20260325,1
160:20260331,20260325,1
424:20260331,20260325,1
518:20260331,20260325,1
105:20260331,20260325,1
429:20260331,20260325,1
M103:20260331,20260325,2
636:20260331,20260325,2
138:20260331,20260325,1
136:20260331,20260325,1
144:20260331,20260325,1
M148:20260331,20260325,2
171:20260331,20260325,1
659:20260331,20260325,2
155:20260331,20260325,1
653:20260331,20260325,2
613:20260331,20260325,2
122:20260331,20260325,1
167:20260331,20260325,1
M114:20260331,20260325,2
820:20260331,20260325,1
M143:20260331,20260325,2
101:20260331,20260325,1
176:20260331,20260325,1
M127:20260331,20260325,2
172:20260331,20260325,1
635:20260331,20260325,2
M102:20260331,20260325,2
121:20260331,20260325,1
617:20260331,20260325,2
M111:20260331,20260325,2
154:20260331,20260325,1
612:20260331,20260325,2
M123:20260331,20260325,2
651:20260331,20260325,2
M132:20260331,20260325,2
519:20260331,20260325,1
416:20260331,20260325,1
146:20260331,20260325,1
102:20260331,20260325,1
662:20260331,20260325,2
M126:20260331,20260325,2
628:20260331,20260325,2
M169:20260331,20260325,2
664:20260331,20260325,2
106:20260331,20260325,1
M134:20260331,20260325,2
127:20260331,20260325,1
633:20260331,20260325,2
M117:20260331,20260325,2
514:20260331,20260325,1
647:20260331,20260325,2
413:20260331,20260325,1
168:20260331,20260325,1
M122:20260331,20260325,2
840:20260331,20260325,2
165:20260331,20260325,1
M163:20260331,20260325,2
526:20260331,20260325,1
M108:20260331,20260325,2
M121:20260331,20260325,2
814:20260331,20260325,1
M110:20260331,20260325,2
128:20260331,20260325,1
M109:20260331,20260325,2
M171:20260331,20260325,2
654:20260331,20260325,2
137:20260331,20260325,1
650:20260331,20260325,2
119:20260331,20260325,1
626:20260331,20260325,2
M159:20260331,20260325,2
605:20260331,20260325,2
645:20260331,20260325,2
604:20260331,20260325,2
610:20260331,20260325,2
M164:20260331,20260325,2
M129:20260331,20260325,2
657:20260331,20260325,2
114:20260331,20260325,1
603:20260331,20260325,2
123:20260331,20260325,1
405:20260331,20260325,1
M157:20260331,20260325,2
M115:20260331,20260325,2
M144:20260331,20260325,2
M151:20260331,20260325,2
141:20260331,20260325,1
506:20260331,20260325,1
150:20260331,20260325,1
428:20260331,20260325,1
M105:20260331,20260325,2
638:20260331,20260325,2
644:20260331,20260325,2
113:20260331,20260325,1
163:20260331,20260325,1
637:20260331,20260325,2
655:20260331,20260325,2
649:20260331,20260325,2
M160:20260331,20260325,2
148:20260331,20260325,1
125:20260331,20260325,1
145:20260331,20260325,1
816:20260331,20260325,1
618:20260331,20260325,2
130:20260331,20260325,1
M131:20260331,20260325,2
615:20260331,20260325,2
M124:20260331,20260325,2
811:20260331,20260325,1
609:20260331,20260325,2
132:20260331,20260325,1
M162:20260331,20260325,2
134:20260331,20260325,1
420:20260331,20260325,1
M137:20260331,20260325,2
522:20260331,20260325,1
M161:20260331,20260325,2
507:20260331,20260325,1
M137:20260331,20260324,2
M153:20260331,20260324,2
M106:20260331,20260324,2
665:20260331,20260324,2
626:20260331,20260324,2
641:20260331,20260324,2
132:20260331,20260324,1
155:20260331,20260324,1
128:20260331,20260324,1
633:20260331,20260324,2
M170:20260331,20260324,2
664:20260331,20260324,2
638:20260331,20260324,2
637:20260331,20260324,2
123:20260331,20260324,1
M152:20260331,20260324,2
138:20260331,20260324,1
M119:20260331,20260324,2
127:20260331,20260324,1
124:20260331,20260324,1
167:20260331,20260324,1
421:20260331,20260324,1
651:20260331,20260324,2
M162:20260331,20260324,2
149:20260331,20260324,1
M113:20260331,20260324,2
809:20260331,20260324,1
413:20260331,20260324,1
429:20260331,20260324,1
648:20260331,20260324,2
M126:20260331,20260324,2
822:20260331,20260324,1
M147:20260331,20260324,2
146:20260331,20260324,1
152:20260331,20260324,1
630:20260331,20260324,2
M174:20260331,20260324,2
610:20260331,20260324,2
805:20260331,20260324,1
140:20260331,20260324,1
110:20260331,20260324,1
M154:20260331,20260324,2
M160:20260331,20260324,2
M158:20260331,20260324,2
M128:20260331,20260324,2
141:20260331,20260324,1
M161:20260331,20260324,2
M115:20260331,20260324,2
M110:20260331,20260324,2
130:20260331,20260324,1
153:20260331,20260324,1
646:20260331,20260324,2
131:20260331,20260324,1
