service_id,date,exception_type
615:20260430,20260412,1
123:20260430,20260412,2
658:20260430,20260412,1
173:20260430,20260412,2
656:20260430,20260412,1
176:20260430,20260412,2
611:20260430,20260412,1
M134:20260430,20260412,2
405:20260430,20260412,2
648:20260430,20260412,1
132:20260430,20260412,2
169:20260430,20260412,2
127:20260430,20260412,2
M139:20260430,20260412,2
165:20260430,20260412,2
602:20260430,20260412,1
105:20260430,20260412,2
166:20260430,20260412,2
M124:20260430,20260412,2
161:20260430,20260412,2
143:20260430,20260412,2
647:20260430,20260412,1
M129:20260430,20260412,2
633:20260430,20260412,1
M152:20260430,20260412,2
M164:20260430,20260412,2
807:20260430,20260412,2
M151:20260430,20260412,2
M103:20260430,20260412,2
601:20260430,20260412,1
M102:20260430,20260412,2
M120:20260430,20260412,2
518:20260430,20260412,2
421:20260430,20260412,2
664:20260430,20260412,1
639:20260430,20260412,1
110:20260430,20260412,2
M145:20260430,20260412,2
624:20260430,20260412,1
M144:20260430,20260412,2
417:20260430,20260412,2
160:20260430,20260412,2
119:20260430,20260412,2
114:20260430,20260412,2
820:20260430,20260412,2
668:20260430,20260412,1
425:20260430,20260412,2
618:20260430,20260412,1
614:20260430,20260412,1
118:20260430,20260412,2
129:20260430,20260412,2
M143:20260430,20260412,2
809:20260430,20260412,2
814:20260430,20260412,2
816:20260430,20260412,2
409:20260430,20260412,2
650:20260430,20260412,1
644:20260430,20260412,1
M161:20260430,20260412,2
125:20260430,20260412,2
145:20260430,20260412,2
628:20260430,20260412,1
156:20260430,20260412,2
162:20260430,20260412,2
M125:20260430,20260412,2
840:20260430,20260412,2
811:20260430,20260412,2
429:20260430,20260412,2
661:20260430,20260412,1
M109:20260430,20260412,2
106:20260430,20260412,2
133:20260430,20260412,2
104:20260430,20260412,2
M167:20260430,20260412,2
108:20260430,20260412,2
416:20260430,20260412,2
507:20260430,20260412,2
137:20260430,20260412,2
124:20260430,20260412,2
620:20260430,20260412,1
174:20260430,20260412,2
171:20260430,20260412,2
M150:20260430,20260412,2
M126:20260430,20260412,2
662:20260430,20260412,1
163:20260430,20260412,2
140:20260430,20260412,2
637:20260430,20260412,1
M112:20260430,20260412,2
408:20260430,20260412,2
608:20260430,20260412,1
654:20260430,20260412,1
630:20260430,20260412,1
M119:20260430,20260412,2
649:20260430,20260412,1
M116:20260430,20260412,2
M148:20260430,20260412,2
135:20260430,20260412,2
604:20260430,20260412,1
641:20260430,20260412,1
M168:20260430,20260412,2
M154:20260430,20260412,2
627:20260430,20260412,1
M170:20260430,20260412,2
M173:20260430,20260412,2
636:20260430,20260412,1
621:20260430,20260412,1
M101:20260430,20260412,2
M174:20260430,20260412,2
522:20260430,20260412,2
632:20260430,20260412,1
642:20260430,20260412,1
M149:20260430,20260412,2
634:20260430,20260412,1
638:20260430,20260412,1
523:20260430,20260412,2
M171:20260430,20260412,2
155:20260430,20260412,2
151:20260430,20260412,2
M163:20260430,20260412,2
M110:20260430,20260412,2
149:20260430,20260412,2
M142:20260430,20260412,2
126:20260430,20260412,2
M137:20260430,20260412,2
112:20260430,20260412,2
612:20260430,20260412,1
M156:20260430,20260412,2
848:20260430,20260410,2
M130:20260430,20260410,2
103:20260430,20260410,1
526:20260430,20260410,1
518:20260430,20260410,1
657:20260430,20260410,2
609:20260430,20260410,2
101:20260430,20260410,1
161:20260430,20260410,1
121:20260430,20260410,1
648:20260430,20260410,2
612:20260430,20260410,2
M115:20260430,20260410,2
151:20260430,20260410,1
167:20260430,20260410,1
105:20260430,20260410,1
636:20260430,20260410,2
M143:20260430,20260410,2
135:20260430,20260410,1
515:20260430,20260410,1
M114:20260430,20260410,2
638:20260430,20260410,2
651:20260430,20260410,2
649:20260430,20260410,2
M147:20260430,20260410,2
620:20260430,20260410,2
819:20260430,20260410,2
605:20260430,20260410,2
811:20260430,20260410,1
627:20260430,20260410,2
642:20260430,20260410,2
126:20260430,20260410,1
M113:20260430,20260410,2
665:20260430,20260410,2
153:20260430,20260410,1
644:20260430,20260410,2
173:20260430,20260410,1
522:20260430,20260410,1
M148:20260430,20260410,2
M153:20260430,20260410,2
626:20260430,20260410,2
640:20260430,20260410,2
M152:20260430,20260410,2
134:20260430,20260410,1
608:20260430,20260410,2
M112:20260430,20260410,2
146:20260430,20260410,1
150:20260430,20260410,1
M125:20260430,20260410,2
107:20260430,20260410,1
615:20260430,20260410,2
M106:20260430,20260410,2
631:20260430,20260410,2
M141:20260430,20260410,2
M124:20260430,20260410,2
M171:20260430,20260410,2
116:20260430,20260410,1
M107:20260430,20260410,2
170:20260430,20260410,1
M120:20260430,20260410,2
632:20260430,20260410,2
143:20260430,20260410,1
131:20260430,20260410,1
M136:20260430,20260410,2
157:20260430,20260410,1
807:20260430,20260410,1
148:20260430,20260410,1
124:20260430,20260410,1
119:20260430,20260410,1
123:20260430,20260410,1
162:20260430,20260410,1
655:20260430,20260410,2
840:20260430,20260410,2
M149:20260430,20260410,2
144:20260430,20260410,1
822:20260430,20260410,1
138:20260430,20260410,1
M132:20260430,20260410,2
503:20260430,20260410,1
M167:20260430,20260410,2
633:20260430,20260410,2
635:20260430,20260410,2
610:20260430,20260410,2
523:20260430,20260410,1
653:20260430,20260410,2
112:20260430,20260410,1
166:20260430,20260410,1
601:20260430,20260410,2
646:20260430,20260410,2
M121:20260430,20260410,2
510:20260430,20260410,1
647:20260430,20260410,2
M176:20260430,20260410,2
M159:20260430,20260410,2
149:20260430,20260410,1
664:20260430,20260410,2
630:20260430,20260410,2
M119:20260430,20260410,2
408:20260430,20260410,1
141:20260430,20260410,1
M140:20260430,20260410,2
M101:20260430,20260410,2
805:20260430,20260410,1
109:20260430,20260410,1
155:20260430,20260410,1
168:20260430,20260410,1
622:20260430,20260410,2
404:20260430,20260410,1
825:20260430,20260410,2
140:20260430,20260410,1
502:20260430,20260410,1
624:20260430,20260410,2
M123:20260430,20260410,2
629:20260430,20260410,2
M155:20260430,20260410,2
M139:20260430,20260410,2
M156:20260430,20260410,2
659:20260430,20260410,2
M128:20260430,20260410,2
114:20260430,20260410,1
164:20260430,20260410,1
171:20260430,20260410,1
654:20260430,20260410,2
136:20260430,20260410,1
820:20260430,20260410,1
145:20260430,20260410,1
104:20260430,20260410,1
405:20260430,20260410,1
M145:20260430,20260410,2
M137:20260430,20260410,2
429:20260430,20260410,1
668:20260430,20260410,2
M161:20260430,20260410,2
125:20260430,20260410,1
416:20260430,20260410,1
M133:20260430,20260410,2
401:20260430,20260410,1
421:20260430,20260410,1
617:20260430,20260410,2
102:20260430,20260410,1
137:20260430,20260410,1
652:20260430,20260410,2
M103:20260430,20260410,2
M150:20260430,20260410,2
174:20260430,20260410,1
M142:20260430,20260410,2
417:20260430,20260410,1
M110:20260430,20260410,2
428:20260430,20260410,1
625:20260430,20260410,2
115:20260430,20260410,1
606:20260430,20260410,2
M168:20260430,20260410,2
M151:20260430,20260410,2
163:20260430,20260410,1
176:20260430,20260410,1
412:20260430,20260410,1
639:20260430,20260410,2
M111:20260430,20260410,2
M134:20260430,20260410,2
147:20260430,20260410,1
M118:20260430,20260410,2
621:20260430,20260410,2
127:20260430,20260410,1
618:20260430,20260410,2
623:20260430,20260410,2
110:20260430,20260410,1
M105:20260430,20260410,2
M109:20260430,20260410,2
645:20260430,20260410,2
658:20260430,20260410,2
M144:20260430,20260410,2
637:20260430,20260410,2
M166:20260430,20260410,2
172:20260430,20260410,1
M165:20260430,20260410,2
M162:20260430,20260410,2
159:20260430,20260410,1
656:20260430,20260410,2
M108:20260430,20260410,2
M146:20260430,20260410,2
662:20260430,20260410,2
128:20260430,20260410,1
643:20260430,20260410,2
139:20260430,20260410,1
M160:20260430,20260410,2
165:20260430,20260410,1
156:20260430,20260410,1
154:20260430,20260410,1
M104:20260430,20260410,2
616:20260430,20260410,2
641:20260430,20260410,2
424:20260430,20260410,1
M116:20260430,20260410,2
113:20260430,20260410,1
130:20260430,20260410,1
663:20260430,20260410,2
169:20260430,20260410,1
409:20260430,20260410,1
511:20260430,20260410,1
120:20260430,20260410,1
M131:20260430,20260410,2
602:20260430,20260410,2
809:20260430,20260410,1
106:20260430,20260410,1
814:20260430,20260410,1
111:20260430,20260410,1
425:20260430,20260410,1
650:20260430,20260410,2
129:20260430,20260410,1
619:20260430,20260410,2
607:20260430,20260410,2
108:20260430,20260410,1
M102:20260430,20260410,2
M164:20260430,20260410,2
132:20260430,20260410,1
527:20260430,20260410,1
614:20260430,20260410,2
M127:20260430,20260410,2
519:20260430,20260410,1
M157:20260430,20260410,2
M174:20260430,20260410,2
M129:20260430,20260410,2
152:20260430,20260410,1
628:20260430,20260410,2
M169:20260430,20260410,2
611:20260430,20260410,2
M117:20260430,20260410,2
634:20260430,20260410,2
506:20260430,20260410,1
M122:20260430,20260410,2
604:20260430,20260410,2
M172:20260430,20260410,2
816:20260430,20260410,1
661:20260430,20260410,2
M126:20260430,20260410,2
M163:20260430,20260410,2
M135:20260430,20260410,2
158:20260430,20260410,1
117:20260430,20260410,1
M138:20260430,20260410,2
133:20260430,20260410,1
514:20260430,20260410,1
420:20260430,20260410,1
603:20260430,20260410,2
413:20260430,20260410,1
613:20260430,20260410,2
142:20260430,20260410,1
M173:20260430,20260410,2
M158:20260430,20260410,2
M170:20260430,20260410,2
122:20260430,20260410,1
660:20260430,20260410,2
507:20260430,20260410,1
160:20260430,20260410,1
M154:20260430,20260410,2
118:20260430,20260410,1
428:20260430,20260409,1
809:20260430,20260409,1
149:20260430,20260409,1
107:20260430,20260409,1
M140:20260430,20260409,2
650:20260430,20260409,2
165:20260430,20260409,1
840:20260430,20260409,2
M113:20260430,20260409,2
123:20260430,20260409,1
159:20260430,20260409,1
148:20260430,20260409,1
405:20260430,20260409,1
168:20260430,20260409,1
647:20260430,20260409,2
601:20260430,20260409,2
166:20260430,20260409,1
622:20260430,20260409,2
151:20260430,20260409,1
651:20260430,20260409,2
503:20260430,20260409,1
604:20260430,20260409,2
401:20260430,20260409,1
144:20260430,20260409,1
M171:20260430,20260409,2
416:20260430,20260409,1
603:20260430,20260409,2
M108:20260430,20260409,2
M127:20260430,20260409,2
602:20260430,20260409,2
654:20260430,20260409,2
658:20260430,20260409,2
M160:20260430,20260409,2
145:20260430,20260409,1
M116:20260430,20260409,2
128:20260430,20260409,1
130:20260430,20260409,1
614:20260430,20260409,2
807:20260430,20260409,1
M143:20260430,20260409,2
633:20260430,20260409,2
M126:20260430,20260409,2
611:20260430,20260409,2
623:20260430,20260409,2
142:20260430,20260409,1
628:20260430,20260409,2
113:20260430,20260409,1
606:20260430,20260409,2
119:20260430,20260409,1
M162:20260430,20260409,2
110:20260430,20260409,1
150:20260430,20260409,1
133:20260430,20260409,1
523:20260430,20260409,1
M144:20260430,20260409,2
M169:20260430,20260409,2
M118:20260430,20260409,2
138:20260430,20260409,1
409:20260430,20260409,1
154:20260430,20260409,1
M165:20260430,20260409,2
160:20260430,20260409,1
607:20260430,20260409,2
146:20260430,20260409,1
652:20260430,20260409,2
M173:20260430,20260409,2
M114:20260430,20260409,2
659:20260430,20260409,2
M164:20260430,20260409,2
164:20260430,20260409,1
M137:20260430,20260409,2
642:20260430,20260409,2
120:20260430,20260409,1
M117:20260430,20260409,2
117:20260430,20260409,1
M101:20260430,20260409,2
664:20260430,20260409,2
167:20260430,20260409,1
425:20260430,20260409,1
M156:20260430,20260409,2
176:20260430,20260409,1
170:20260430,20260409,1
816:20260430,20260409,1
648:20260430,20260409,2
646:20260430,20260409,2
105:20260430,20260409,1
641:20260430,20260409,2
M172:20260430,20260409,2
M145:20260430,20260409,2
M107:20260430,20260409,2
639:20260430,20260409,2
139:20260430,20260409,1
805:20260430,20260409,1
131:20260430,20260409,1
811:20260430,20260409,1
417:20260430,20260409,1
618:20260430,20260409,2
161:20260430,20260409,1
132:20260430,20260409,1
M155:20260430,20260409,2
527:20260430,20260409,1
116:20260430,20260409,1
M121:20260430,20260409,2
635:20260430,20260409,2
M159:20260430,20260409,2
631:20260430,20260409,2
121:20260430,20260409,1
M112:20260430,20260409,2
M148:20260430,20260409,2
M168:20260430,20260409,2
630:20260430,20260409,2
522:20260430,20260409,1
111:20260430,20260409,1
102:20260430,20260409,1
848:20260430,20260409,2
M119:20260430,20260409,2
424:20260430,20260409,1
101:20260430,20260409,1
M120:20260430,20260409,2
163:20260430,20260409,1
M103:20260430,20260409,2
612:20260430,20260409,2
655:20260430,20260409,2
147:20260430,20260409,1
129:20260430,20260409,1
140:20260430,20260409,1
M110:20260430,20260409,2
M147:20260430,20260409,2
617:20260430,20260409,2
636:20260430,20260409,2
621:20260430,20260409,2
413:20260430,20260409,1
M131:20260430,20260409,2
514:20260430,20260409,1
118:20260430,20260409,1
141:20260430,20260409,1
M122:20260430,20260409,2
M176:20260430,20260409,2
M142:20260430,20260409,2
104:20260430,20260409,1
174:20260430,20260409,1
M109:20260430,20260409,2
634:20260430,20260409,2
M130:20260430,20260409,2
M153:20260430,20260409,2
152:20260430,20260409,1
665:20260430,20260409,2
644:20260430,20260409,2
625:20260430,20260409,2
153:20260430,20260409,1
114:20260430,20260409,1
608:20260430,20260409,2
155:20260430,20260409,1
M170:20260430,20260409,2
408:20260430,20260409,1
632:20260430,20260409,2
M166:20260430,20260409,2
506:20260430,20260409,1
609:20260430,20260409,2
M154:20260430,20260409,2
M149:20260430,20260409,2
M146:20260430,20260409,2
M129:20260430,20260409,2
135:20260430,20260409,1
134:20260430,20260409,1
M128:20260430,20260409,2
660:20260430,20260409,2
M138:20260430,20260409,2
136:20260430,20260409,1
125:20260430,20260409,1
143:20260430,20260409,1
640:20260430,20260409,2
615:20260430,20260409,2
M141:20260430,20260409,2
820:20260430,20260409,1
657:20260430,20260409,2
668:20260430,20260409,2
M174:20260430,20260409,2
156:20260430,20260409,1
518:20260430,20260409,1
126:20260430,20260409,1
M167:20260430,20260409,2
158:20260430,20260409,1
M151:20260430,20260409,2
610:20260430,20260409,2
127:20260430,20260409,1
122:20260430,20260409,1
637:20260430,20260409,2
124:20260430,20260409,1
526:20260430,20260409,1
M135:20260430,20260409,2
412:20260430,20260409,1
M161:20260430,20260409,2
M102:20260430,20260409,2
M133:20260430,20260409,2
M105:20260430,20260409,2
173:20260430,20260409,1
656:20260430,20260409,2
M158:20260430,20260409,2
M132:20260430,20260409,2
638:20260430,20260409,2
M124:20260430,20260409,2
112:20260430,20260409,1
M115:20260430,20260409,2
814:20260430,20260409,1
420:20260430,20260409,1
M123:20260430,20260409,2
613:20260430,20260409,2
507:20260430,20260409,1
421:20260430,20260409,1
103:20260430,20260409,1
137:20260430,20260409,1
519:20260430,20260409,1
502:20260430,20260409,1
645:20260430,20260409,2
627:20260430,20260409,2
108:20260430,20260409,1
662:20260430,20260409,2
605:20260430,20260409,2
511:20260430,20260409,1
157:20260430,20260409,1
649:20260430,20260409,2
M163:20260430,20260409,2
M152:20260430,20260409,2
619:20260430,20260409,2
825:20260430,20260409,2
109:20260430,20260409,1
661:20260430,20260409,2
115:20260430,20260409,1
624:20260430,20260409,2
620:20260430,20260409,2
819:20260430,20260409,2
629:20260430,20260409,2
M134:20260430,20260409,2
616:20260430,20260409,2
429:20260430,20260409,1
M111:20260430,20260409,2
404:20260430,20260409,1
M150:20260430,20260409,2
171:20260430,20260409,1
653:20260430,20260409,2
162:20260430,20260409,1
M136:20260430,20260409,2
M139:20260430,20260409,2
169:20260430,20260409,1
M104:20260430,20260409,2
M125:20260430,20260409,2
106:20260430,20260409,1
M106:20260430,20260409,2
M157:20260430,20260409,2
510:20260430,20260409,1
515:20260430,20260409,1
626:20260430,20260409,2
643:20260430,20260409,2
172:20260430,20260409,1
822:20260430,20260409,1
663:20260430,20260409,2
602:20260430,20260408,2
408:20260430,20260408,1
M105:20260430,20260408,2
M153:20260430,20260408,2
M106:20260430,20260408,2
601:20260430,20260408,2
630:20260430,20260408,2
606:20260430,20260408,2
160:20260430,20260408,1
645:20260430,20260408,2
661:20260430,20260408,2
102:20260430,20260408,1
M138:20260430,20260408,2
614:20260430,20260408,2
112:20260430,20260408,1
153:20260430,20260408,1
M158:20260430,20260408,2
143:20260430,20260408,1
820:20260430,20260408,1
642:20260430,20260408,2
M144:20260430,20260408,2
665:20260430,20260408,2
811:20260430,20260408,1
M167:20260430,20260408,2
M104:20260430,20260408,2
147:20260430,20260408,1
105:20260430,20260408,1
167:20260430,20260408,1
133:20260430,20260408,1
M145:20260430,20260408,2
164:20260430,20260408,1
425:20260430,20260408,1
118:20260430,20260408,1
634:20260430,20260408,2
636:20260430,20260408,2
401:20260430,20260408,1
M125:20260430,20260408,2
510:20260430,20260408,1
616:20260430,20260408,2
M119:20260430,20260408,2
M150:20260430,20260408,2
M162:20260430,20260408,2
503:20260430,20260408,1
165:20260430,20260408,1
625:20260430,20260408,2
123:20260430,20260408,1
138:20260430,20260408,1
125:20260430,20260408,1
M123:20260430,20260408,2
166:20260430,20260408,1
157:20260430,20260408,1
658:20260430,20260408,2
428:20260430,20260408,1
527:20260430,20260408,1
M128:20260430,20260408,2
610:20260430,20260408,2
M118:20260430,20260408,2
M157:20260430,20260408,2
139:20260430,20260408,1
638:20260430,20260408,2
649:20260430,20260408,2
518:20260430,20260408,1
M166:20260430,20260408,2
M113:20260430,20260408,2
134:20260430,20260408,1
M164:20260430,20260408,2
M110:20260430,20260408,2
171:20260430,20260408,1
M176:20260430,20260408,2
121:20260430,20260408,1
106:20260430,20260408,1
161:20260430,20260408,1
M102:20260430,20260408,2
