service_id,date,exception_type
115:20260130,20260115,1
M150:20260130,20260115,2
M108:20260130,20260115,2
816:20260130,20260115,1
161:20260130,20260115,1
413:20260130,20260115,1
M160:20260130,20260115,2
656:20260130,20260115,2
128:20260130,20260115,1
634:20260130,20260115,2
506:20260130,20260115,1
607:20260130,20260115,2
807:20260130,20260115,1
126:20260130,20260115,1
168:20260130,20260115,1
M172:20260130,20260115,2
636:20260130,20260115,2
805:20260130,20260115,1
510:20260130,20260115,1
619:20260130,20260115,2
M127:20260130,20260115,2
153:20260130,20260115,1
123:20260130,20260115,1
117:20260130,20260115,1
417:20260130,20260115,1
M166:20260130,20260115,2
122:20260130,20260115,1
527:20260130,20260115,1
144:20260130,20260115,1
176:20260130,20260115,1
M107:20260130,20260115,2
654:20260130,20260115,2
158:20260130,20260115,1
M158:20260130,20260115,2
820:20260130,20260115,1
M129:20260130,20260115,2
511:20260130,20260115,1
M153:20260130,20260115,2
164:20260130,20260115,1
169:20260130,20260115,1
M139:20260130,20260115,2
137:20260130,20260115,1
119:20260130,20260115,1
624:20260130,20260115,2
131:20260130,20260115,1
159:20260130,20260115,1
651:20260130,20260115,2
M112:20260130,20260115,2
613:20260130,20260115,2
M171:20260130,20260115,2
840:20260130,20260115,2
M128:20260130,20260115,2
809:20260130,20260115,1
M121:20260130,20260115,2
M173:20260130,20260115,2
503:20260130,20260115,1
M151:20260130,20260115,2
M157:20260130,20260115,2
148:20260130,20260115,1
138:20260130,20260115,1
616:20260130,20260115,2
626:20260130,20260115,2
172:20260130,20260115,1
632:20260130,20260115,2
155:20260130,20260115,1
609:20260130,20260115,2
M116:20260130,20260115,2
111:20260130,20260115,1
140:20260130,20260115,1
848:20260130,20260115,2
661:20260130,20260115,2
639:20260130,20260115,2
M111:20260130,20260115,2
648:20260130,20260115,2
652:20260130,20260115,2
408:20260130,20260115,1
M137:20260130,20260115,2
655:20260130,20260115,2
646:20260130,20260115,2
614:20260130,20260115,2
M155:20260130,20260115,2
M145:20260130,20260115,2
653:20260130,20260115,2
647:20260130,20260115,2
135:20260130,20260115,1
M156:20260130,20260115,2
518:20260130,20260115,1
623:20260130,20260115,2
M113:20260130,20260115,2
M103:20260130,20260115,2
M169:20260130,20260115,2
615:20260130,20260115,2
127:20260130,20260115,1
629:20260130,20260115,2
M120:20260130,20260115,2
125:20260130,20260115,1
643:20260130,20260115,2
819:20260130,20260115,2
635:20260130,20260115,2
668:20260130,20260115,2
659:20260130,20260115,2
145:20260130,20260115,1
M102:20260130,20260115,2
644:20260130,20260115,2
401:20260130,20260115,1
134:20260130,20260115,1
608:20260130,20260115,2
M125:20260130,20260115,2
M114:20260130,20260115,2
133:20260130,20260115,1
152:20260130,20260115,1
612:20260130,20260115,2
622:20260130,20260115,2
641:20260130,20260115,2
M132:20260130,20260115,2
409:20260130,20260115,1
M117:20260130,20260115,2
118:20260130,20260115,1
109:20260130,20260115,1
105:20260130,20260115,1
M135:20260130,20260115,2
173:20260130,20260115,1
825:20260130,20260115,2
113:20260130,20260115,1
507:20260130,20260115,1
M163:20260130,20260115,2
625:20260130,20260115,2
602:20260130,20260115,2
104:20260130,20260115,1
M110:20260130,20260115,2
M162:20260130,20260115,2
657:20260130,20260115,2
526:20260130,20260115,1
160:20260130,20260115,1
658:20260130,20260115,2
519:20260130,20260115,1
162:20260130,20260115,1
663:20260130,20260115,2
606:20260130,20260115,2
814:20260130,20260115,1
M122:20260130,20260115,2
174:20260130,20260115,1
420:20260130,20260115,1
M143:20260130,20260115,2
121:20260130,20260115,1
611:20260130,20260115,2
M115:20260130,20260115,2
416:20260130,20260115,1
633:20260130,20260115,2
M118:20260130,20260115,2
429:20260130,20260115,1
627:20260130,20260115,2
171:20260130,20260115,1
642:20260130,20260115,2
M133:20260130,20260115,2
166:20260130,20260115,1
811:20260130,20260115,1
141:20260130,20260115,1
621:20260130,20260115,2
150:20260130,20260115,1
404:20260130,20260115,1
114:20260130,20260115,1
107:20260130,20260115,1
151:20260130,20260115,1
523:20260130,20260115,1
631:20260130,20260115,2
M152:20260130,20260115,2
129:20260130,20260115,1
649:20260130,20260115,2
143:20260130,20260115,1
M142:20260130,20260115,2
M126:20260130,20260115,2
610:20260130,20260115,2
149:20260130,20260115,1
662:20260130,20260115,2
101:20260130,20260115,1
605:20260130,20260115,2
167:20260130,20260115,1
114:20260130,20260116,1
107:20260130,20260116,1
151:20260130,20260116,1
523:20260130,20260116,1
M152:20260130,20260116,2
631:20260130,20260116,2
129:20260130,20260116,1
649:20260130,20260116,2
143:20260130,20260116,1
M126:20260130,20260116,2
610:20260130,20260116,2
149:20260130,20260116,1
662:20260130,20260116,2
M142:20260130,20260116,2
101:20260130,20260116,1
605:20260130,20260116,2
167:20260130,20260116,1
514:20260130,20260116,1
154:20260130,20260116,1
M101:20260130,20260116,2
124:20260130,20260116,1
106:20260130,20260116,1
132:20260130,20260116,1
425:20260130,20260116,1
M123:20260130,20260116,2
130:20260130,20260116,1
M138:20260130,20260116,2
638:20260130,20260116,2
139:20260130,20260116,1
M124:20260130,20260116,2
M149:20260130,20260116,2
630:20260130,20260116,2
142:20260130,20260116,1
617:20260130,20260116,2
M170:20260130,20260116,2
M154:20260130,20260116,2
628:20260130,20260116,2
110:20260130,20260116,1
M176:20260130,20260116,2
M109:20260130,20260116,2
645:20260130,20260116,2
M140:20260130,20260116,2
163:20260130,20260116,1
M148:20260130,20260116,2
170:20260130,20260116,1
M130:20260130,20260116,2
M134:20260130,20260116,2
424:20260130,20260116,1
M146:20260130,20260116,2
412:20260130,20260116,1
515:20260130,20260116,1
650:20260130,20260116,2
618:20260130,20260116,2
502:20260130,20260116,1
M119:20260130,20260116,2
M106:20260130,20260116,2
M165:20260130,20260116,2
522:20260130,20260116,1
147:20260130,20260116,1
601:20260130,20260116,2
822:20260130,20260116,1
M174:20260130,20260116,2
M167:20260130,20260116,2
620:20260130,20260116,2
M105:20260130,20260116,2
102:20260130,20260116,1
604:20260130,20260116,2
M161:20260130,20260116,2
603:20260130,20260116,2
157:20260130,20260116,1
M147:20260130,20260116,2
421:20260130,20260116,1
165:20260130,20260116,1
M104:20260130,20260116,2
M159:20260130,20260116,2
660:20260130,20260116,2
640:20260130,20260116,2
116:20260130,20260116,1
146:20260130,20260116,1
M131:20260130,20260116,2
156:20260130,20260116,1
108:20260130,20260116,1
637:20260130,20260116,2
M168:20260130,20260116,2
428:20260130,20260116,1
405:20260130,20260116,1
M144:20260130,20260116,2
136:20260130,20260116,1
120:20260130,20260116,1
M136:20260130,20260116,2
664:20260130,20260116,2
112:20260130,20260116,1
103:20260130,20260116,1
M164:20260130,20260116,2
115:20260130,20260116,1
M150:20260130,20260116,2
M141:20260130,20260116,2
665:20260130,20260116,2
M108:20260130,20260116,2
816:20260130,20260116,1
161:20260130,20260116,1
413:20260130,20260116,1
M160:20260130,20260116,2
634:20260130,20260116,2
656:20260130,20260116,2
128:20260130,20260116,1
607:20260130,20260116,2
807:20260130,20260116,1
506:20260130,20260116,1
126:20260130,20260116,1
168:20260130,20260116,1
M172:20260130,20260116,2
636:20260130,20260116,2
805:20260130,20260116,1
510:20260130,20260116,1
619:20260130,20260116,2
M127:20260130,20260116,2
153:20260130,20260116,1
123:20260130,20260116,1
117:20260130,20260116,1
M166:20260130,20260116,2
122:20260130,20260116,1
417:20260130,20260116,1
527:20260130,20260116,1
144:20260130,20260116,1
176:20260130,20260116,1
M107:20260130,20260116,2
158:20260130,20260116,1
654:20260130,20260116,2
M158:20260130,20260116,2
820:20260130,20260116,1
M153:20260130,20260116,2
164:20260130,20260116,1
M129:20260130,20260116,2
511:20260130,20260116,1
137:20260130,20260116,1
119:20260130,20260116,1
624:20260130,20260116,2
169:20260130,20260116,1
M139:20260130,20260116,2
651:20260130,20260116,2
131:20260130,20260116,1
159:20260130,20260116,1
M112:20260130,20260116,2
613:20260130,20260116,2
M171:20260130,20260116,2
M121:20260130,20260116,2
840:20260130,20260116,2
M128:20260130,20260116,2
809:20260130,20260116,1
M173:20260130,20260116,2
503:20260130,20260116,1
M151:20260130,20260116,2
M157:20260130,20260116,2
148:20260130,20260116,1
138:20260130,20260116,1
616:20260130,20260116,2
626:20260130,20260116,2
172:20260130,20260116,1
609:20260130,20260116,2
632:20260130,20260116,2
155:20260130,20260116,1
M116:20260130,20260116,2
848:20260130,20260116,2
111:20260130,20260116,1
140:20260130,20260116,1
M111:20260130,20260116,2
648:20260130,20260116,2
661:20260130,20260116,2
639:20260130,20260116,2
408:20260130,20260116,1
652:20260130,20260116,2
M137:20260130,20260116,2
655:20260130,20260116,2
646:20260130,20260116,2
614:20260130,20260116,2
653:20260130,20260116,2
M155:20260130,20260116,2
M145:20260130,20260116,2
M156:20260130,20260116,2
647:20260130,20260116,2
135:20260130,20260116,1
518:20260130,20260116,1
623:20260130,20260116,2
M113:20260130,20260116,2
M103:20260130,20260116,2
643:20260130,20260116,2
M169:20260130,20260116,2
615:20260130,20260116,2
127:20260130,20260116,1
629:20260130,20260116,2
M120:20260130,20260116,2
125:20260130,20260116,1
819:20260130,20260116,2
635:20260130,20260116,2
668:20260130,20260116,2
659:20260130,20260116,2
M102:20260130,20260116,2
145:20260130,20260116,1
608:20260130,20260116,2
644:20260130,20260116,2
401:20260130,20260116,1
134:20260130,20260116,1
152:20260130,20260116,1
M125:20260130,20260116,2
M114:20260130,20260116,2
133:20260130,20260116,1
612:20260130,20260116,2
622:20260130,20260116,2
641:20260130,20260116,2
M117:20260130,20260116,2
M132:20260130,20260116,2
409:20260130,20260116,1
105:20260130,20260116,1
118:20260130,20260116,1
109:20260130,20260116,1
M135:20260130,20260116,2
173:20260130,20260116,1
825:20260130,20260116,2
113:20260130,20260116,1
507:20260130,20260116,1
M163:20260130,20260116,2
104:20260130,20260116,1
625:20260130,20260116,2
602:20260130,20260116,2
M110:20260130,20260116,2
657:20260130,20260116,2
M162:20260130,20260116,2
526:20260130,20260116,1
160:20260130,20260116,1
658:20260130,20260116,2
519:20260130,20260116,1
162:20260130,20260116,1
663:20260130,20260116,2
606:20260130,20260116,2
814:20260130,20260116,1
M122:20260130,20260116,2
420:20260130,20260116,1
174:20260130,20260116,1
M143:20260130,20260116,2
121:20260130,20260116,1
611:20260130,20260116,2
M115:20260130,20260116,2
416:20260130,20260116,1
633:20260130,20260116,2
M118:20260130,20260116,2
429:20260130,20260116,1
627:20260130,20260116,2
171:20260130,20260116,1
642:20260130,20260116,2
166:20260130,20260116,1
M133:20260130,20260116,2
141:20260130,20260116,1
811:20260130,20260116,1
621:20260130,20260116,2
150:20260130,20260116,1
404:20260130,20260116,1
113:20260130,20260117,2
507:20260130,20260117,2
M163:20260130,20260117,2
104:20260130,20260117,2
625:20260130,20260117,1
602:20260130,20260117,1
M110:20260130,20260117,2
M162:20260130,20260117,2
657:20260130,20260117,1
526:20260130,20260117,2
160:20260130,20260117,2
658:20260130,20260117,1
519:20260130,20260117,2
162:20260130,20260117,2
663:20260130,20260117,1
606:20260130,20260117,1
814:20260130,20260117,2
M122:20260130,20260117,2
174:20260130,20260117,2
420:20260130,20260117,2
M143:20260130,20260117,2
121:20260130,20260117,2
611:20260130,20260117,1
M115:20260130,20260117,2
633:20260130,20260117,1
416:20260130,20260117,2
M118:20260130,20260117,2
429:20260130,20260117,2
627:20260130,20260117,1
171:20260130,20260117,2
642:20260130,20260117,1
M133:20260130,20260117,2
166:20260130,20260117,2
811:20260130,20260117,2
141:20260130,20260117,2
621:20260130,20260117,1
150:20260130,20260117,2
404:20260130,20260117,2
114:20260130,20260117,2
107:20260130,20260117,2
151:20260130,20260117,2
523:20260130,20260117,2
631:20260130,20260117,1
M152:20260130,20260117,2
129:20260130,20260117,2
649:20260130,20260117,1
143:20260130,20260117,2
M142:20260130,20260117,2
M126:20260130,20260117,2
610:20260130,20260117,1
149:20260130,20260117,2
662:20260130,20260117,1
101:20260130,20260117,2
605:20260130,20260117,1
167:20260130,20260117,2
514:20260130,20260117,2
154:20260130,20260117,2
M101:20260130,20260117,2
124:20260130,20260117,2
106:20260130,20260117,2
132:20260130,20260117,2
425:20260130,20260117,2
130:20260130,20260117,2
M138:20260130,20260117,2
638:20260130,20260117,1
M123:20260130,20260117,2
139:20260130,20260117,2
M124:20260130,20260117,2
M149:20260130,20260117,2
142:20260130,20260117,2
617:20260130,20260117,1
630:20260130,20260117,1
M170:20260130,20260117,2
M154:20260130,20260117,2
110:20260130,20260117,2
M176:20260130,20260117,2
M109:20260130,20260117,2
645:20260130,20260117,1
M140:20260130,20260117,2
163:20260130,20260117,2
628:20260130,20260117,1
170:20260130,20260117,2
M148:20260130,20260117,2
M134:20260130,20260117,2
424:20260130,20260117,2
M146:20260130,20260117,2
412:20260130,20260117,2
M130:20260130,20260117,2
515:20260130,20260117,2
502:20260130,20260117,2
M119:20260130,20260117,2
650:20260130,20260117,1
618:20260130,20260117,1
M106:20260130,20260117,2
M165:20260130,20260117,2
522:20260130,20260117,2
147:20260130,20260117,2
601:20260130,20260117,1
822:20260130,20260117,2
M174:20260130,20260117,2
M167:20260130,20260117,2
M105:20260130,20260117,2
102:20260130,20260117,2
604:20260130,20260117,1
620:20260130,20260117,1
603:20260130,20260117,1
M161:20260130,20260117,2
157:20260130,20260117,2
M147:20260130,20260117,2
421:20260130,20260117,2
165:20260130,20260117,2
M104:20260130,20260117,2
M159:20260130,20260117,2
660:20260130,20260117,1
640:20260130,20260117,1
116:20260130,20260117,2
146:20260130,20260117,2
M131:20260130,20260117,2
156:20260130,20260117,2
108:20260130,20260117,2
637:20260130,20260117,1
M168:20260130,20260117,2
428:20260130,20260117,2
405:20260130,20260117,2
M144:20260130,20260117,2
136:20260130,20260117,2
120:20260130,20260117,2
M136:20260130,20260117,2
103:20260130,20260117,2
664:20260130,20260117,1
112:20260130,20260117,2
M164:20260130,20260117,2
M141:20260130,20260117,2
665:20260130,20260117,1
115:20260130,20260117,2
M150:20260130,20260117,2
M108:20260130,20260117,2
816:20260130,20260117,2
161:20260130,20260117,2
413:20260130,20260117,2
M160:20260130,20260117,2
656:20260130,20260117,1
128:20260130,20260117,2
634:20260130,20260117,1
506:20260130,20260117,2
607:20260130,20260117,1
807:20260130,20260117,2
126:20260130,20260117,2
168:20260130,20260117,2
M172:20260130,20260117,2
636:20260130,20260117,1
805:20260130,20260117,2
510:20260130,20260117,2
619:20260130,20260117,1
M127:20260130,20260117,2
153:20260130,20260117,2
123:20260130,20260117,2
117:20260130,20260117,2
417:20260130,20260117,2
M166:20260130,20260117,2
122:20260130,20260117,2
527:20260130,20260117,2
144:20260130,20260117,2
176:20260130,20260117,2
M107:20260130,20260117,2
654:20260130,20260117,1
158:20260130,20260117,2
M158:20260130,20260117,2
820:20260130,20260117,2
M129:20260130,20260117,2
511:20260130,20260117,2
M153:20260130,20260117,2
164:20260130,20260117,2
119:20260130,20260117,2
624:20260130,20260117,1
169:20260130,20260117,2
M139:20260130,20260117,2
137:20260130,20260117,2
651:20260130,20260117,1
131:20260130,20260117,2
159:20260130,20260117,2
M112:20260130,20260117,2
613:20260130,20260117,1
M171:20260130,20260117,2
840:20260130,20260117,2
M128:20260130,20260117,2
809:20260130,20260117,2
M121:20260130,20260117,2
M173:20260130,20260117,2
503:20260130,20260117,2
M151:20260130,20260117,2
M157:20260130,20260117,2
148:20260130,20260117,2
138:20260130,20260117,2
616:20260130,20260117,1
626:20260130,20260117,1
172:20260130,20260117,2
632:20260130,20260117,1
155:20260130,20260117,2
609:20260130,20260117,1
M116:20260130,20260117,2
111:20260130,20260117,2
140:20260130,20260117,2
848:20260130,20260117,2
661:20260130,20260117,1
639:20260130,20260117,1
M111:20260130,20260117,2
648:20260130,20260117,1
652:20260130,20260117,1
408:20260130,20260117,2
M137:20260130,20260117,2
655:20260130,20260117,1
646:20260130,20260117,1
614:20260130,20260117,1
M155:20260130,20260117,2
M145:20260130,20260117,2
653:20260130,20260117,1
647:20260130,20260117,1
135:20260130,20260117,2
M156:20260130,20260117,2
518:20260130,20260117,2
623:20260130,20260117,1
M113:20260130,20260117,2
M103:20260130,20260117,2
M169:20260130,20260117,2
615:20260130,20260117,1
127:20260130,20260117,2
629:20260130,20260117,1
M120:20260130,20260117,2
125:20260130,20260117,2
643:20260130,20260117,1
819:20260130,20260117,2
635:20260130,20260117,1
668:20260130,20260117,1
659:20260130,20260117,1
145:20260130,20260117,2
M102:20260130,20260117,2
608:20260130,20260117,1
644:20260130,20260117,1
401:20260130,20260117,2
134:20260130,20260117,2
M125:20260130,20260117,2
M114:20260130,20260117,2
133:20260130,20260117,2
152:20260130,20260117,2
612:20260130,20260117,1
622:20260130,20260117,1
641:20260130,20260117,1
M132:20260130,20260117,2
409:20260130,20260117,2
M117:20260130,20260117,2
118:20260130,20260117,2
109:20260130,20260117,2
105:20260130,20260117,2
M135:20260130,20260117,2
173:20260130,20260117,2
825:20260130,20260117,2
130:20260130,20260118,2
M138:20260130,20260118,2
638:20260130,20260118,1
M123:20260130,20260118,2
139:20260130,20260118,2
M124:20260130,20260118,2
M149:20260130,20260118,2
630:20260130,20260118,1
142:20260130,20260118,2
617:20260130,20260118,1
M170:20260130,20260118,2
M154:20260130,20260118,2
110:20260130,20260118,2
M176:20260130,20260118,2
M109:20260130,20260118,2
645:20260130,20260118,1
M140:20260130,20260118,2
163:20260130,20260118,2
628:20260130,20260118,1
M148:20260130,20260118,2
170:20260130,20260118,2
M130:20260130,20260118,2
M134:20260130,20260118,2
424:20260130,20260118,2
