service_id,date,exception_type
M120:20260731,20260728,2
169:20260731,20260728,1
119:20260731,20260728,1
M170:20260731,20260728,2
134:20260731,20260728,1
142:20260731,20260728,1
661:20260731,20260728,2
612:20260731,20260728,2
163:20260731,20260728,1
527:20260731,20260728,1
162:20260731,20260728,1
110:20260731,20260728,1
665:20260731,20260728,2
515:20260731,20260728,1
617:20260731,20260728,2
141:20260731,20260728,1
601:20260731,20260728,2
649:20260731,20260728,2
102:20260731,20260728,1
172:20260731,20260728,1
624:20260731,20260728,2
526:20260731,20260728,1
644:20260731,20260728,2
M112:20260731,20260728,2
819:20260731,20260728,2
M115:20260731,20260728,2
662:20260731,20260728,2
634:20260731,20260728,2
M134:20260731,20260728,2
M168:20260731,20260728,2
M123:20260731,20260728,2
M150:20260731,20260728,2
M135:20260731,20260728,2
M156:20260731,20260728,2
174:20260731,20260728,1
M106:20260731,20260728,2
428:20260731,20260728,1
M145:20260731,20260728,2
814:20260731,20260728,1
M149:20260731,20260728,2
M138:20260731,20260728,2
M172:20260731,20260728,2
637:20260731,20260728,2
M117:20260731,20260728,2
429:20260731,20260728,1
604:20260731,20260728,2
167:20260731,20260728,1
408:20260731,20260728,1
820:20260731,20260728,1
118:20260731,20260728,1
618:20260731,20260728,2
514:20260731,20260728,1
619:20260731,20260728,2
502:20260731,20260728,1
159:20260731,20260728,1
M163:20260731,20260728,2
117:20260731,20260728,1
616:20260731,20260728,2
628:20260731,20260728,2
655:20260731,20260728,2
668:20260731,20260728,2
405:20260731,20260728,1
M161:20260731,20260728,2
114:20260731,20260728,1
127:20260731,20260728,1
424:20260731,20260728,1
173:20260731,20260728,1
M105:20260731,20260728,2
171:20260731,20260728,1
M157:20260731,20260728,2
630:20260731,20260728,2
176:20260731,20260728,1
M102:20260731,20260728,2
108:20260731,20260728,1
M173:20260731,20260728,2
M154:20260731,20260728,2
139:20260731,20260728,1
840:20260731,20260728,2
104:20260731,20260728,1
816:20260731,20260728,1
129:20260731,20260728,1
M136:20260731,20260728,2
M108:20260731,20260728,2
M118:20260731,20260728,2
155:20260731,20260728,1
145:20260731,20260728,1
609:20260731,20260728,2
M167:20260731,20260728,2
605:20260731,20260728,2
642:20260731,20260728,2
144:20260731,20260728,1
848:20260731,20260728,2
166:20260731,20260728,1
523:20260731,20260728,1
417:20260731,20260728,1
657:20260731,20260728,2
156:20260731,20260728,1
632:20260731,20260728,2
412:20260731,20260728,1
M146:20260731,20260728,2
635:20260731,20260728,2
627:20260731,20260728,2
160:20260731,20260728,1
646:20260731,20260728,2
421:20260731,20260728,1
170:20260731,20260728,1
809:20260731,20260728,1
664:20260731,20260728,2
111:20260731,20260728,1
113:20260731,20260728,1
M166:20260731,20260728,2
811:20260731,20260728,1
647:20260731,20260728,2
138:20260731,20260728,1
M121:20260731,20260728,2
M128:20260731,20260728,2
613:20260731,20260728,2
168:20260731,20260728,1
614:20260731,20260728,2
636:20260731,20260728,2
640:20260731,20260728,2
154:20260731,20260728,1
M142:20260731,20260728,2
M116:20260731,20260728,2
M162:20260731,20260728,2
903:20260731,20260728,2
805:20260731,20260728,1
106:20260731,20260728,1
507:20260731,20260728,1
164:20260731,20260728,1
659:20260731,20260728,2
165:20260731,20260728,1
621:20260731,20260728,2
122:20260731,20260728,1
M130:20260731,20260728,2
519:20260731,20260728,1
M113:20260731,20260728,2
107:20260731,20260728,1
M140:20260731,20260728,2
161:20260731,20260728,1
643:20260731,20260728,2
M131:20260731,20260728,2
M139:20260731,20260728,2
M101:20260731,20260728,2
623:20260731,20260728,2
503:20260731,20260728,1
M122:20260731,20260728,2
M126:20260731,20260728,2
M129:20260731,20260728,2
158:20260731,20260728,1
116:20260731,20260728,1
608:20260731,20260728,2
651:20260731,20260728,2
M160:20260731,20260728,2
901:20260731,20260728,2
153:20260731,20260728,1
645:20260731,20260728,2
149:20260731,20260728,1
M114:20260731,20260728,2
M109:20260731,20260728,2
M164:20260731,20260728,2
658:20260731,20260728,2
626:20260731,20260728,2
607:20260731,20260724,2
M144:20260731,20260724,2
138:20260731,20260724,1
124:20260731,20260724,1
M137:20260731,20260724,2
M147:20260731,20260724,2
132:20260731,20260724,1
123:20260731,20260724,1
M151:20260731,20260724,2
M125:20260731,20260724,2
166:20260731,20260724,1
155:20260731,20260724,1
140:20260731,20260724,1
103:20260731,20260724,1
109:20260731,20260724,1
101:20260731,20260724,1
159:20260731,20260724,1
M141:20260731,20260724,2
M153:20260731,20260724,2
146:20260731,20260724,1
840:20260731,20260724,2
606:20260731,20260724,2
168:20260731,20260724,1
M161:20260731,20260724,2
171:20260731,20260724,1
163:20260731,20260724,1
635:20260731,20260724,2
137:20260731,20260724,1
511:20260731,20260724,1
811:20260731,20260724,1
615:20260731,20260724,2
633:20260731,20260724,2
405:20260731,20260724,1
M133:20260731,20260724,2
M106:20260731,20260724,2
401:20260731,20260724,1
156:20260731,20260724,1
526:20260731,20260724,1
M136:20260731,20260724,2
M124:20260731,20260724,2
M158:20260731,20260724,2
655:20260731,20260724,2
611:20260731,20260724,2
638:20260731,20260724,2
649:20260731,20260724,2
663:20260731,20260724,2
M152:20260731,20260724,2
145:20260731,20260724,1
632:20260731,20260724,2
413:20260731,20260724,1
428:20260731,20260724,1
623:20260731,20260724,2
161:20260731,20260724,1
144:20260731,20260724,1
409:20260731,20260724,1
527:20260731,20260724,1
114:20260731,20260724,1
M110:20260731,20260724,2
M138:20260731,20260724,2
644:20260731,20260724,2
M167:20260731,20260724,2
M135:20260731,20260724,2
618:20260731,20260724,2
901:20260731,20260724,2
408:20260731,20260724,1
617:20260731,20260724,2
165:20260731,20260724,1
659:20260731,20260724,2
665:20260731,20260724,2
172:20260731,20260724,1
M118:20260731,20260724,2
126:20260731,20260724,1
807:20260731,20260724,1
M120:20260731,20260724,2
514:20260731,20260724,1
174:20260731,20260724,1
622:20260731,20260724,2
661:20260731,20260724,2
117:20260731,20260724,1
M117:20260731,20260724,2
629:20260731,20260724,2
523:20260731,20260724,1
102:20260731,20260724,1
176:20260731,20260724,1
154:20260731,20260724,1
M102:20260731,20260724,2
118:20260731,20260724,1
621:20260731,20260724,2
131:20260731,20260724,1
M108:20260731,20260724,2
111:20260731,20260724,1
412:20260731,20260724,1
612:20260731,20260724,2
642:20260731,20260724,2
M123:20260731,20260724,2
104:20260731,20260724,1
624:20260731,20260724,2
110:20260731,20260724,1
141:20260731,20260724,1
150:20260731,20260724,1
421:20260731,20260724,1
507:20260731,20260724,1
M164:20260731,20260724,2
417:20260731,20260724,1
M143:20260731,20260724,2
660:20260731,20260724,2
613:20260731,20260724,2
122:20260731,20260724,1
658:20260731,20260724,2
506:20260731,20260724,1
M131:20260731,20260724,2
152:20260731,20260724,1
170:20260731,20260724,1
M142:20260731,20260724,2
M127:20260731,20260724,2
151:20260731,20260724,1
603:20260731,20260724,2
M148:20260731,20260724,2
502:20260731,20260724,1
116:20260731,20260724,1
647:20260731,20260724,2
M140:20260731,20260724,2
M122:20260731,20260724,2
620:20260731,20260724,2
M171:20260731,20260724,2
515:20260731,20260724,1
M172:20260731,20260724,2
424:20260731,20260724,1
M173:20260731,20260724,2
M121:20260731,20260724,2
648:20260731,20260724,2
641:20260731,20260724,2
848:20260731,20260724,2
404:20260731,20260724,1
M169:20260731,20260724,2
608:20260731,20260724,2
127:20260731,20260724,1
148:20260731,20260724,1
625:20260731,20260724,2
M107:20260731,20260724,2
640:20260731,20260724,2
816:20260731,20260724,1
147:20260731,20260724,1
420:20260731,20260724,1
129:20260731,20260724,1
M145:20260731,20260724,2
158:20260731,20260724,1
M119:20260731,20260724,2
M113:20260731,20260724,2
M116:20260731,20260724,2
M134:20260731,20260724,2
664:20260731,20260724,2
616:20260731,20260724,2
153:20260731,20260724,1
M168:20260731,20260724,2
510:20260731,20260724,1
825:20260731,20260724,2
652:20260731,20260724,2
814:20260731,20260724,1
173:20260731,20260724,1
M154:20260731,20260724,2
M170:20260731,20260724,2
619:20260731,20260724,2
107:20260731,20260724,1
809:20260731,20260724,1
634:20260731,20260724,2
M150:20260731,20260724,2
636:20260731,20260724,2
626:20260731,20260724,2
M103:20260731,20260724,2
657:20260731,20260724,2
416:20260731,20260724,1
128:20260731,20260724,1
656:20260731,20260724,2
169:20260731,20260724,1
M132:20260731,20260724,2
M146:20260731,20260724,2
639:20260731,20260724,2
M165:20260731,20260724,2
668:20260731,20260724,2
645:20260731,20260724,2
108:20260731,20260724,1
121:20260731,20260724,1
631:20260731,20260724,2
120:20260731,20260724,1
637:20260731,20260724,2
903:20260731,20260724,2
136:20260731,20260724,1
614:20260731,20260724,2
650:20260731,20260724,2
135:20260731,20260724,1
M114:20260731,20260724,2
M159:20260731,20260724,2
518:20260731,20260724,1
115:20260731,20260724,1
646:20260731,20260724,2
125:20260731,20260724,1
522:20260731,20260724,1
M149:20260731,20260724,2
143:20260731,20260724,1
819:20260731,20260724,2
134:20260731,20260724,1
643:20260731,20260724,2
627:20260731,20260724,2
605:20260731,20260724,2
M104:20260731,20260724,2
M176:20260731,20260724,2
820:20260731,20260724,1
M174:20260731,20260724,2
133:20260731,20260724,1
105:20260731,20260724,1
M101:20260731,20260724,2
628:20260731,20260724,2
653:20260731,20260724,2
157:20260731,20260724,1
M139:20260731,20260724,2
M129:20260731,20260724,2
106:20260731,20260724,1
112:20260731,20260724,1
M163:20260731,20260724,2
905:20260731,20260724,2
425:20260731,20260724,1
M156:20260731,20260724,2
M155:20260731,20260724,2
119:20260731,20260724,1
662:20260731,20260724,2
602:20260731,20260724,2
601:20260731,20260724,2
519:20260731,20260724,1
M105:20260731,20260724,2
651:20260731,20260724,2
130:20260731,20260724,1
139:20260731,20260724,1
609:20260731,20260724,2
M162:20260731,20260724,2
822:20260731,20260724,1
164:20260731,20260724,1
503:20260731,20260724,1
M160:20260731,20260724,2
160:20260731,20260724,1
M126:20260731,20260724,2
M111:20260731,20260724,2
654:20260731,20260724,2
M128:20260731,20260724,2
162:20260731,20260724,1
805:20260731,20260724,1
M115:20260731,20260724,2
610:20260731,20260724,2
604:20260731,20260724,2
M166:20260731,20260724,2
167:20260731,20260724,1
M109:20260731,20260724,2
630:20260731,20260724,2
429:20260731,20260724,1
M157:20260731,20260724,2
113:20260731,20260724,1
142:20260731,20260724,1
149:20260731,20260724,1
M112:20260731,20260724,2
M130:20260731,20260724,2
421:20260731,20260725,2
507:20260731,20260725,2
M164:20260731,20260725,2
417:20260731,20260725,2
M143:20260731,20260725,2
613:20260731,20260725,1
122:20260731,20260725,2
658:20260731,20260725,1
660:20260731,20260725,1
506:20260731,20260725,2
M131:20260731,20260725,2
152:20260731,20260725,2
170:20260731,20260725,2
M142:20260731,20260725,2
M127:20260731,20260725,2
151:20260731,20260725,2
603:20260731,20260725,1
M148:20260731,20260725,2
502:20260731,20260725,2
116:20260731,20260725,2
647:20260731,20260725,1
M140:20260731,20260725,2
M122:20260731,20260725,2
620:20260731,20260725,1
M171:20260731,20260725,2
515:20260731,20260725,2
M172:20260731,20260725,2
424:20260731,20260725,2
M173:20260731,20260725,2
M121:20260731,20260725,2
641:20260731,20260725,1
848:20260731,20260725,2
648:20260731,20260725,1
404:20260731,20260725,2
M169:20260731,20260725,2
608:20260731,20260725,1
127:20260731,20260725,2
625:20260731,20260725,1
M107:20260731,20260725,2
640:20260731,20260725,1
148:20260731,20260725,2
816:20260731,20260725,2
147:20260731,20260725,2
420:20260731,20260725,2
158:20260731,20260725,2
M119:20260731,20260725,2
129:20260731,20260725,2
M145:20260731,20260725,2
M113:20260731,20260725,2
M116:20260731,20260725,2
M134:20260731,20260725,2
664:20260731,20260725,1
M168:20260731,20260725,2
616:20260731,20260725,1
153:20260731,20260725,2
825:20260731,20260725,2
652:20260731,20260725,1
814:20260731,20260725,2
510:20260731,20260725,2
173:20260731,20260725,2
M154:20260731,20260725,2
M170:20260731,20260725,2
619:20260731,20260725,1
107:20260731,20260725,2
809:20260731,20260725,2
634:20260731,20260725,1
M150:20260731,20260725,2
626:20260731,20260725,1
636:20260731,20260725,1
657:20260731,20260725,1
416:20260731,20260725,2
M103:20260731,20260725,2
128:20260731,20260725,2
656:20260731,20260725,1
169:20260731,20260725,2
M132:20260731,20260725,2
M146:20260731,20260725,2
639:20260731,20260725,1
M165:20260731,20260725,2
645:20260731,20260725,1
108:20260731,20260725,2
121:20260731,20260725,2
668:20260731,20260725,1
120:20260731,20260725,2
637:20260731,20260725,1
631:20260731,20260725,1
903:20260731,20260725,2
136:20260731,20260725,2
614:20260731,20260725,1
650:20260731,20260725,1
135:20260731,20260725,2
M114:20260731,20260725,2
M159:20260731,20260725,2
518:20260731,20260725,2
115:20260731,20260725,2
125:20260731,20260725,2
646:20260731,20260725,1
M149:20260731,20260725,2
522:20260731,20260725,2
143:20260731,20260725,2
819:20260731,20260725,2
134:20260731,20260725,2
643:20260731,20260725,1
627:20260731,20260725,1
605:20260731,20260725,1
M104:20260731,20260725,2
M176:20260731,20260725,2
820:20260731,20260725,2
M174:20260731,20260725,2
133:20260731,20260725,2
105:20260731,20260725,2
M101:20260731,20260725,2
628:20260731,20260725,1
653:20260731,20260725,1
157:20260731,20260725,2
M139:20260731,20260725,2
M129:20260731,20260725,2
106:20260731,20260725,2
112:20260731,20260725,2
M163:20260731,20260725,2
905:20260731,20260725,2
425:20260731,20260725,2
M156:20260731,20260725,2
M155:20260731,20260725,2
119:20260731,20260725,2
662:20260731,20260725,1
602:20260731,20260725,1
519:20260731,20260725,2
M105:20260731,20260725,2
601:20260731,20260725,1
130:20260731,20260725,2
139:20260731,20260725,2
609:20260731,20260725,1
651:20260731,20260725,1
M162:20260731,20260725,2
822:20260731,20260725,2
164:20260731,20260725,2
503:20260731,20260725,2
M160:20260731,20260725,2
160:20260731,20260725,2
654:20260731,20260725,1
M128:20260731,20260725,2
M126:20260731,20260725,2
M111:20260731,20260725,2
162:20260731,20260725,2
805:20260731,20260725,2
M115:20260731,20260725,2
610:20260731,20260725,1
604:20260731,20260725,1
M166:20260731,20260725,2
167:20260731,20260725,2
M109:20260731,20260725,2
630:20260731,20260725,1
429:20260731,20260725,2
M157:20260731,20260725,2
113:20260731,20260725,2
142:20260731,20260725,2
149:20260731,20260725,2
M112:20260731,20260725,2
M130:20260731,20260725,2
138:20260731,20260725,2
124:20260731,20260725,2
M137:20260731,20260725,2
607:20260731,20260725,1
M144:20260731,20260725,2
132:20260731,20260725,2
123:20260731,20260725,2
M151:20260731,20260725,2
M147:20260731,20260725,2
M125:20260731,20260725,2
155:20260731,20260725,2
166:20260731,20260725,2
103:20260731,20260725,2
140:20260731,20260725,2
109:20260731,20260725,2
101:20260731,20260725,2
159:20260731,20260725,2
M141:20260731,20260725,2
M153:20260731,20260725,2
146:20260731,20260725,2
840:20260731,20260725,2
606:20260731,20260725,1
168:20260731,20260725,2
M161:20260731,20260725,2
171:20260731,20260725,2
163:20260731,20260725,2
635:20260731,20260725,1
137:20260731,20260725,2
511:20260731,20260725,2
811:20260731,20260725,2
615:20260731,20260725,1
633:20260731,20260725,1
405:20260731,20260725,2
M133:20260731,20260725,2
M106:20260731,20260725,2
401:20260731,20260725,2
156:20260731,20260725,2
526:20260731,20260725,2
M136:20260731,20260725,2
M124:20260731,20260725,2
M158:20260731,20260725,2
655:20260731,20260725,1
611:20260731,20260725,1
638:20260731,20260725,1
649:20260731,20260725,1
663:20260731,20260725,1
M152:20260731,20260725,2
145:20260731,20260725,2
632:20260731,20260725,1
413:20260731,20260725,2
428:20260731,20260725,2
623:20260731,20260725,1
161:20260731,20260725,2
144:20260731,20260725,2
409:20260731,20260725,2
527:20260731,20260725,2
114:20260731,20260725,2
M110:20260731,20260725,2
M138:20260731,20260725,2
644:20260731,20260725,1
M167:20260731,20260725,2
M135:20260731,20260725,2
618:20260731,20260725,1
901:20260731,20260725,2
408:20260731,20260725,2
617:20260731,20260725,1
165:20260731,20260725,2
659:20260731,20260725,1
665:20260731,20260725,1
172:20260731,20260725,2
M118:20260731,20260725,2
126:20260731,20260725,2
M120:20260731,20260725,2
807:20260731,20260725,2
514:20260731,20260725,2
174:20260731,20260725,2
622:20260731,20260725,1
661:20260731,20260725,1
117:20260731,20260725,2
M117:20260731,20260725,2
629:20260731,20260725,1
523:20260731,20260725,2
102:20260731,20260725,2
176:20260731,20260725,2
154:20260731,20260725,2
M102:20260731,20260725,2
118:20260731,20260725,2
621:20260731,20260725,1
131:20260731,20260725,2
M108:20260731,20260725,2
412:20260731,20260725,2
111:20260731,20260725,2
612:20260731,20260725,1
642:20260731,20260725,1
M123:20260731,20260725,2
104:20260731,20260725,2
624:20260731,20260725,1
110:20260731,20260725,2
141:20260731,20260725,2
150:20260731,20260725,2
160:20260731,20260726,2
654:20260731,20260726,1
M128:20260731,20260726,2
M126:20260731,20260726,2
M111:20260731,20260726,2
162:20260731,20260726,2
M115:20260731,20260726,2
805:20260731,20260726,2
610:20260731,20260726,1
604:20260731,20260726,1
M166:20260731,20260726,2
167:20260731,20260726,2
M109:20260731,20260726,2
630:20260731,20260726,1
429:20260731,20260726,2
113:20260731,20260726,2
142:20260731,20260726,2
M157:20260731,20260726,2
149:20260731,20260726,2
M112:20260731,20260726,2
M130:20260731,20260726,2
138:20260731,20260726,2
124:20260731,20260726,2
M137:20260731,20260726,2
607:20260731,20260726,1
M144:20260731,20260726,2
132:20260731,20260726,2
123:20260731,20260726,2
M151:20260731,20260726,2
M147:20260731,20260726,2
M125:20260731,20260726,2
155:20260731,20260726,2
