service_id,date,exception_type
526:20260831,20260827,1
903:20260831,20260827,2
M153:20260831,20260827,2
606:20260831,20260827,2
135:20260831,20260827,1
131:20260831,20260827,1
M120:20260831,20260827,2
M161:20260831,20260827,2
401:20260831,20260827,1
625:20260831,20260827,2
170:20260831,20260827,1
651:20260831,20260827,2
116:20260831,20260827,1
647:20260831,20260827,2
168:20260831,20260827,1
M121:20260831,20260827,2
619:20260831,20260827,2
M128:20260831,20260827,2
M107:20260831,20260827,2
640:20260831,20260827,2
614:20260831,20260827,2
502:20260831,20260827,1
655:20260831,20260827,2
M104:20260831,20260827,2
176:20260831,20260827,1
151:20260831,20260827,1
645:20260831,20260827,2
624:20260831,20260827,2
635:20260831,20260827,2
122:20260831,20260827,1
805:20260831,20260827,1
M141:20260831,20260827,2
139:20260831,20260827,1
M117:20260831,20260827,2
M144:20260831,20260827,2
905:20260831,20260827,2
623:20260831,20260827,2
101:20260831,20260827,1
121:20260831,20260827,1
125:20260831,20260827,1
152:20260831,20260827,1
615:20260831,20260827,2
M125:20260831,20260827,2
634:20260831,20260827,2
141:20260831,20260827,1
166:20260831,20260827,1
519:20260831,20260827,1
408:20260831,20260827,1
M162:20260831,20260827,2
109:20260831,20260827,1
425:20260831,20260827,1
123:20260831,20260827,1
156:20260831,20260827,1
146:20260831,20260827,1
126:20260831,20260827,1
413:20260831,20260827,1
108:20260831,20260827,1
129:20260831,20260827,1
660:20260831,20260827,2
M127:20260831,20260827,2
169:20260831,20260827,1
506:20260831,20260827,1
420:20260831,20260827,1
130:20260831,20260827,1
510:20260831,20260827,1
602:20260831,20260827,2
518:20260831,20260827,1
644:20260831,20260827,2
M173:20260831,20260827,2
659:20260831,20260827,2
102:20260831,20260827,1
649:20260831,20260827,2
424:20260831,20260827,1
157:20260831,20260827,1
110:20260831,20260827,1
405:20260831,20260827,1
608:20260831,20260827,2
120:20260831,20260827,1
111:20260831,20260827,1
656:20260831,20260827,2
M138:20260831,20260827,2
M172:20260831,20260827,2
641:20260831,20260827,2
M140:20260831,20260827,2
154:20260831,20260827,1
M151:20260831,20260827,2
M126:20260831,20260827,2
627:20260831,20260827,2
M131:20260831,20260827,2
150:20260831,20260827,1
165:20260831,20260827,1
663:20260831,20260827,2
417:20260831,20260827,1
652:20260831,20260827,2
M166:20260831,20260827,2
M176:20260831,20260827,2
M152:20260831,20260827,2
825:20260831,20260827,2
M168:20260831,20260827,2
M113:20260831,20260827,2
M130:20260831,20260827,2
M114:20260831,20260827,2
507:20260831,20260827,1
M109:20260831,20260827,2
107:20260831,20260827,1
147:20260831,20260827,1
M167:20260831,20260827,2
M163:20260831,20260827,2
M124:20260831,20260827,2
128:20260831,20260827,1
633:20260831,20260827,2
611:20260831,20260827,2
601:20260831,20260827,2
127:20260831,20260827,1
163:20260831,20260827,1
650:20260831,20260827,2
M112:20260831,20260827,2
668:20260831,20260827,2
807:20260831,20260827,1
149:20260831,20260827,1
M122:20260831,20260827,2
164:20260831,20260827,1
658:20260831,20260827,2
142:20260831,20260827,1
M155:20260831,20260827,2
M111:20260831,20260827,2
515:20260831,20260827,1
M132:20260831,20260827,2
622:20260831,20260827,2
132:20260831,20260827,1
665:20260831,20260827,2
662:20260831,20260827,2
M136:20260831,20260827,2
148:20260831,20260827,1
M170:20260831,20260827,2
610:20260831,20260827,2
M146:20260831,20260827,2
657:20260831,20260827,2
M165:20260831,20260827,2
136:20260831,20260827,1
605:20260831,20260827,2
M116:20260831,20260827,2
140:20260831,20260827,1
143:20260831,20260827,1
M145:20260831,20260827,2
618:20260831,20260827,2
527:20260831,20260827,1
M150:20260831,20260827,2
M105:20260831,20260827,2
604:20260831,20260827,2
M169:20260831,20260827,2
421:20260831,20260827,1
M101:20260831,20260827,2
428:20260831,20260827,1
661:20260831,20260827,2
M123:20260831,20260827,2
M154:20260831,20260827,2
412:20260831,20260827,1
167:20260831,20260827,1
820:20260831,20260827,1
626:20260831,20260827,2
636:20260831,20260827,2
819:20260831,20260827,2
146:20260831,20260826,1
M120:20260831,20260826,2
138:20260831,20260826,1
507:20260831,20260826,1
156:20260831,20260826,1
416:20260831,20260826,1
639:20260831,20260826,2
503:20260831,20260826,1
M155:20260831,20260826,2
664:20260831,20260826,2
523:20260831,20260826,1
152:20260831,20260826,1
M141:20260831,20260826,2
M158:20260831,20260826,2
173:20260831,20260826,1
M164:20260831,20260826,2
656:20260831,20260826,2
M165:20260831,20260826,2
604:20260831,20260826,2
162:20260831,20260826,1
M160:20260831,20260826,2
M150:20260831,20260826,2
M138:20260831,20260826,2
160:20260831,20260826,1
139:20260831,20260826,1
135:20260831,20260826,1
M131:20260831,20260826,2
M132:20260831,20260826,2
628:20260831,20260826,2
M154:20260831,20260826,2
659:20260831,20260826,2
M139:20260831,20260826,2
170:20260831,20260826,1
112:20260831,20260826,1
610:20260831,20260826,2
M126:20260831,20260826,2
811:20260831,20260826,1
140:20260831,20260826,1
417:20260831,20260826,1
M124:20260831,20260826,2
121:20260831,20260826,1
M173:20260831,20260826,2
624:20260831,20260826,2
137:20260831,20260826,1
650:20260831,20260826,2
128:20260831,20260826,1
M135:20260831,20260826,2
655:20260831,20260826,2
665:20260831,20260826,2
M101:20260831,20260826,2
M108:20260831,20260826,2
618:20260831,20260826,2
408:20260831,20260826,1
M121:20260831,20260826,2
141:20260831,20260826,1
506:20260831,20260826,1
M159:20260831,20260826,2
M157:20260831,20260826,2
401:20260831,20260826,1
619:20260831,20260826,2
614:20260831,20260826,2
429:20260831,20260826,1
616:20260831,20260826,2
M129:20260831,20260826,2
526:20260831,20260826,1
M166:20260831,20260826,2
640:20260831,20260826,2
167:20260831,20260826,1
105:20260831,20260826,1
113:20260831,20260826,1
169:20260831,20260826,1
527:20260831,20260826,1
814:20260831,20260826,1
M134:20260831,20260826,2
M114:20260831,20260826,2
807:20260831,20260826,1
425:20260831,20260826,1
115:20260831,20260826,1
154:20260831,20260826,1
147:20260831,20260826,1
646:20260831,20260826,2
663:20260831,20260826,2
M119:20260831,20260826,2
102:20260831,20260826,1
901:20260831,20260826,2
M109:20260831,20260826,2
633:20260831,20260826,2
634:20260831,20260826,2
130:20260831,20260826,1
649:20260831,20260826,2
M118:20260831,20260826,2
119:20260831,20260826,1
M107:20260831,20260826,2
819:20260831,20260826,2
822:20260831,20260826,1
636:20260831,20260826,2
412:20260831,20260826,1
M167:20260831,20260826,2
661:20260831,20260826,2
M116:20260831,20260826,2
114:20260831,20260826,1
M148:20260831,20260826,2
511:20260831,20260826,1
M103:20260831,20260826,2
613:20260831,20260826,2
M170:20260831,20260826,2
519:20260831,20260826,1
608:20260831,20260826,2
424:20260831,20260826,1
603:20260831,20260826,2
404:20260831,20260826,1
635:20260831,20260826,2
M172:20260831,20260826,2
409:20260831,20260826,1
104:20260831,20260826,1
606:20260831,20260826,2
M171:20260831,20260826,2
143:20260831,20260826,1
M137:20260831,20260826,2
638:20260831,20260826,2
M104:20260831,20260826,2
662:20260831,20260826,2
M161:20260831,20260826,2
117:20260831,20260826,1
M106:20260831,20260826,2
M152:20260831,20260826,2
144:20260831,20260826,1
126:20260831,20260826,1
420:20260831,20260826,1
107:20260831,20260826,1
122:20260831,20260826,1
M105:20260831,20260826,2
176:20260831,20260826,1
M136:20260831,20260826,2
631:20260831,20260826,2
626:20260831,20260826,2
M144:20260831,20260826,2
M142:20260831,20260826,2
607:20260831,20260826,2
905:20260831,20260826,2
106:20260831,20260826,1
627:20260831,20260826,2
134:20260831,20260826,1
848:20260831,20260826,2
515:20260831,20260826,1
M128:20260831,20260826,2
428:20260831,20260826,1
157:20260831,20260826,1
165:20260831,20260826,1
M127:20260831,20260826,2
642:20260831,20260826,2
118:20260831,20260826,1
405:20260831,20260826,1
413:20260831,20260826,1
611:20260831,20260826,2
M125:20260831,20260826,2
629:20260831,20260826,2
151:20260831,20260826,1
116:20260831,20260826,1
601:20260831,20260826,2
630:20260831,20260826,2
809:20260831,20260826,1
101:20260831,20260826,1
164:20260831,20260826,1
M169:20260831,20260826,2
660:20260831,20260826,2
145:20260831,20260826,1
125:20260831,20260826,1
M102:20260831,20260826,2
M153:20260831,20260826,2
840:20260831,20260826,2
133:20260831,20260826,1
110:20260831,20260826,1
136:20260831,20260826,1
623:20260831,20260826,2
108:20260831,20260826,1
M149:20260831,20260826,2
168:20260831,20260826,1
M117:20260831,20260826,2
643:20260831,20260826,2
653:20260831,20260826,2
M146:20260831,20260826,2
621:20260831,20260826,2
518:20260831,20260826,1
123:20260831,20260826,1
605:20260831,20260826,2
M162:20260831,20260826,2
M122:20260831,20260826,2
M123:20260831,20260826,2
124:20260831,20260826,1
510:20260831,20260826,1
171:20260831,20260826,1
150:20260831,20260826,1
159:20260831,20260826,1
132:20260831,20260826,1
142:20260831,20260826,1
M113:20260831,20260826,2
657:20260831,20260826,2
612:20260831,20260826,2
647:20260831,20260826,2
652:20260831,20260826,2
825:20260831,20260826,2
805:20260831,20260826,1
M140:20260831,20260826,2
109:20260831,20260826,1
131:20260831,20260826,1
M143:20260831,20260826,2
514:20260831,20260826,1
641:20260831,20260826,2
155:20260831,20260826,1
617:20260831,20260826,2
172:20260831,20260826,1
M115:20260831,20260826,2
M110:20260831,20260826,2
609:20260831,20260826,2
654:20260831,20260826,2
166:20260831,20260826,1
620:20260831,20260826,2
602:20260831,20260826,2
816:20260831,20260826,1
622:20260831,20260826,2
129:20260831,20260826,1
615:20260831,20260826,2
648:20260831,20260826,2
M151:20260831,20260826,2
M147:20260831,20260826,2
127:20260831,20260826,1
111:20260831,20260826,1
522:20260831,20260826,1
M145:20260831,20260826,2
M163:20260831,20260826,2
153:20260831,20260826,1
M111:20260831,20260826,2
M133:20260831,20260826,2
637:20260831,20260826,2
148:20260831,20260826,1
M174:20260831,20260826,2
103:20260831,20260826,1
M112:20260831,20260826,2
M176:20260831,20260826,2
421:20260831,20260826,1
M156:20260831,20260826,2
644:20260831,20260826,2
149:20260831,20260826,1
120:20260831,20260826,1
668:20260831,20260826,2
M168:20260831,20260826,2
161:20260831,20260826,1
658:20260831,20260826,2
820:20260831,20260826,1
502:20260831,20260826,1
625:20260831,20260826,2
163:20260831,20260826,1
903:20260831,20260826,2
174:20260831,20260826,1
632:20260831,20260826,2
158:20260831,20260826,1
645:20260831,20260826,2
651:20260831,20260826,2
M130:20260831,20260826,2
105:20260831,20260822,2
M150:20260831,20260822,2
120:20260831,20260822,2
121:20260831,20260822,2
149:20260831,20260822,2
M160:20260831,20260822,2
638:20260831,20260822,1
M139:20260831,20260822,2
618:20260831,20260822,1
150:20260831,20260822,2
629:20260831,20260822,1
626:20260831,20260822,1
138:20260831,20260822,2
661:20260831,20260822,1
527:20260831,20260822,2
145:20260831,20260822,2
903:20260831,20260822,2
141:20260831,20260822,2
171:20260831,20260822,2
M112:20260831,20260822,2
515:20260831,20260822,2
M163:20260831,20260822,2
M132:20260831,20260822,2
169:20260831,20260822,2
M124:20260831,20260822,2
151:20260831,20260822,2
M144:20260831,20260822,2
M168:20260831,20260822,2
144:20260831,20260822,2
132:20260831,20260822,2
168:20260831,20260822,2
526:20260831,20260822,2
654:20260831,20260822,1
111:20260831,20260822,2
133:20260831,20260822,2
142:20260831,20260822,2
647:20260831,20260822,1
M145:20260831,20260822,2
161:20260831,20260822,2
155:20260831,20260822,2
404:20260831,20260822,2
110:20260831,20260822,2
510:20260831,20260822,2
820:20260831,20260822,2
M117:20260831,20260822,2
135:20260831,20260822,2
M109:20260831,20260822,2
M171:20260831,20260822,2
809:20260831,20260822,2
511:20260831,20260822,2
664:20260831,20260822,1
905:20260831,20260822,2
M126:20260831,20260822,2
M161:20260831,20260822,2
112:20260831,20260822,2
424:20260831,20260822,2
657:20260831,20260822,1
632:20260831,20260822,1
613:20260831,20260822,1
M154:20260831,20260822,2
604:20260831,20260822,1
M143:20260831,20260822,2
170:20260831,20260822,2
425:20260831,20260822,2
634:20260831,20260822,1
428:20260831,20260822,2
811:20260831,20260822,2
620:20260831,20260822,1
405:20260831,20260822,2
623:20260831,20260822,1
M147:20260831,20260822,2
611:20260831,20260822,1
660:20260831,20260822,1
M137:20260831,20260822,2
M103:20260831,20260822,2
M141:20260831,20260822,2
M105:20260831,20260822,2
M122:20260831,20260822,2
148:20260831,20260822,2
M146:20260831,20260822,2
128:20260831,20260822,2
646:20260831,20260822,1
M157:20260831,20260822,2
639:20260831,20260822,1
124:20260831,20260822,2
130:20260831,20260822,2
665:20260831,20260822,1
612:20260831,20260822,1
126:20260831,20260822,2
M149:20260831,20260822,2
617:20260831,20260822,1
619:20260831,20260822,1
156:20260831,20260822,2
M128:20260831,20260822,2
164:20260831,20260822,2
M119:20260831,20260822,2
506:20260831,20260822,2
M155:20260831,20260822,2
429:20260831,20260822,2
123:20260831,20260822,2
822:20260831,20260822,2
M111:20260831,20260822,2
814:20260831,20260822,2
M164:20260831,20260822,2
153:20260831,20260822,2
621:20260831,20260822,1
640:20260831,20260822,1
609:20260831,20260822,1
M174:20260831,20260822,2
M118:20260831,20260822,2
117:20260831,20260822,2
M176:20260831,20260822,2
162:20260831,20260822,2
134:20260831,20260822,2
507:20260831,20260822,2
631:20260831,20260822,1
M133:20260831,20260822,2
M170:20260831,20260822,2
M166:20260831,20260822,2
176:20260831,20260822,2
146:20260831,20260822,2
109:20260831,20260822,2
M101:20260831,20260822,2
608:20260831,20260822,1
M102:20260831,20260822,2
655:20260831,20260822,1
650:20260831,20260822,1
622:20260831,20260822,1
663:20260831,20260822,1
602:20260831,20260822,1
M104:20260831,20260822,2
M172:20260831,20260822,2
140:20260831,20260822,2
M153:20260831,20260822,2
M136:20260831,20260822,2
107:20260831,20260822,2
412:20260831,20260822,2
119:20260831,20260822,2
637:20260831,20260822,1
848:20260831,20260822,2
M142:20260831,20260822,2
106:20260831,20260822,2
M127:20260831,20260822,2
M115:20260831,20260822,2
645:20260831,20260822,1
104:20260831,20260822,2
147:20260831,20260822,2
108:20260831,20260822,2
421:20260831,20260822,2
641:20260831,20260822,1
635:20260831,20260822,1
M173:20260831,20260822,2
131:20260831,20260822,2
656:20260831,20260822,1
805:20260831,20260822,2
118:20260831,20260822,2
M110:20260831,20260822,2
159:20260831,20260822,2
523:20260831,20260822,2
M130:20260831,20260822,2
M148:20260831,20260822,2
659:20260831,20260822,1
522:20260831,20260822,2
417:20260831,20260822,2
166:20260831,20260822,2
M162:20260831,20260822,2
628:20260831,20260822,1
115:20260831,20260822,2
901:20260831,20260822,2
143:20260831,20260822,2
607:20260831,20260822,1
M135:20260831,20260822,2
M169:20260831,20260822,2
157:20260831,20260822,2
M125:20260831,20260822,2
642:20260831,20260822,1
616:20260831,20260822,1
401:20260831,20260822,2
167:20260831,20260822,2
408:20260831,20260822,2
652:20260831,20260822,1
651:20260831,20260822,1
174:20260831,20260822,2
M131:20260831,20260822,2
M129:20260831,20260822,2
M120:20260831,20260822,2
840:20260831,20260822,2
116:20260831,20260822,2
503:20260831,20260822,2
605:20260831,20260822,1
139:20260831,20260822,2
113:20260831,20260822,2
M116:20260831,20260822,2
603:20260831,20260822,1
653:20260831,20260822,1
173:20260831,20260822,2
518:20260831,20260822,2
160:20260831,20260822,2
662:20260831,20260822,1
163:20260831,20260822,2
M121:20260831,20260822,2
819:20260831,20260822,2
122:20260831,20260822,2
413:20260831,20260822,2
630:20260831,20260822,1
409:20260831,20260822,2
M106:20260831,20260822,2
M123:20260831,20260822,2
M113:20260831,20260822,2
M167:20260831,20260822,2
649:20260831,20260822,1
103:20260831,20260822,2
165:20260831,20260822,2
633:20260831,20260822,1
152:20260831,20260822,2
M151:20260831,20260822,2
158:20260831,20260822,2
615:20260831,20260822,1
658:20260831,20260822,1
648:20260831,20260822,1
825:20260831,20260822,2
502:20260831,20260822,2
M158:20260831,20260822,2
625:20260831,20260822,1
114:20260831,20260822,2
101:20260831,20260822,2
M134:20260831,20260822,2
129:20260831,20260822,2
816:20260831,20260822,2
102:20260831,20260822,2
M108:20260831,20260822,2
601:20260831,20260822,1
624:20260831,20260822,1
125:20260831,20260822,2
M159:20260831,20260822,2
M107:20260831,20260822,2
420:20260831,20260822,2
M165:20260831,20260822,2
644:20260831,20260822,1
643:20260831,20260822,1
610:20260831,20260822,1
668:20260831,20260822,1
172:20260831,20260822,2
137:20260831,20260822,2
807:20260831,20260822,2
127:20260831,20260822,2
614:20260831,20260822,1
514:20260831,20260822,2
M140:20260831,20260822,2
M156:20260831,20260822,2
M138:20260831,20260822,2
154:20260831,20260822,2
627:20260831,20260822,1
636:20260831,20260822,1
136:20260831,20260822,2
M114:20260831,20260822,2
606:20260831,20260822,1
416:20260831,20260822,2
519:20260831,20260822,2
M152:20260831,20260822,2
417:20260831,20260823,2
166:20260831,20260823,2
M162:20260831,20260823,2
628:20260831,20260823,1
115:20260831,20260823,2
901:20260831,20260823,2
143:20260831,20260823,2
607:20260831,20260823,1
M135:20260831,20260823,2
M169:20260831,20260823,2
157:20260831,20260823,2
M125:20260831,20260823,2
642:20260831,20260823,1
616:20260831,20260823,1
401:20260831,20260823,2
167:20260831,20260823,2
408:20260831,20260823,2
652:20260831,20260823,1
651:20260831,20260823,1
174:20260831,20260823,2
M131:20260831,20260823,2
M129:20260831,20260823,2
M120:20260831,20260823,2
840:20260831,20260823,2
116:20260831,20260823,2
503:20260831,20260823,2
605:20260831,20260823,1
139:20260831,20260823,2
113:20260831,20260823,2
M116:20260831,20260823,2
603:20260831,20260823,1
653:20260831,20260823,1
