service_id,date,exception_type
653:20260531,20260512,2
M152:20260531,20260512,2
M109:20260531,20260512,2
M155:20260531,20260512,2
115:20260531,20260512,1
M173:20260531,20260512,2
128:20260531,20260512,1
814:20260531,20260512,1
146:20260531,20260512,1
613:20260531,20260512,2
105:20260531,20260512,1
153:20260531,20260512,1
M128:20260531,20260512,2
161:20260531,20260512,1
152:20260531,20260512,1
M122:20260531,20260512,2
663:20260531,20260512,2
M151:20260531,20260512,2
108:20260531,20260512,1
655:20260531,20260512,2
110:20260531,20260512,1
M167:20260531,20260512,2
123:20260531,20260512,1
M130:20260531,20260512,2
148:20260531,20260512,1
641:20260531,20260512,2
617:20260531,20260512,2
408:20260531,20260512,1
M135:20260531,20260512,2
130:20260531,20260512,1
M116:20260531,20260512,2
510:20260531,20260512,1
424:20260531,20260512,1
619:20260531,20260512,2
171:20260531,20260512,1
M101:20260531,20260512,2
622:20260531,20260512,2
607:20260531,20260512,2
628:20260531,20260512,2
129:20260531,20260512,1
428:20260531,20260512,1
137:20260531,20260512,1
638:20260531,20260512,2
168:20260531,20260512,1
106:20260531,20260512,1
825:20260531,20260512,2
624:20260531,20260512,2
144:20260531,20260512,1
M164:20260531,20260512,2
151:20260531,20260512,1
111:20260531,20260512,1
M117:20260531,20260512,2
M168:20260531,20260512,2
809:20260531,20260512,1
M170:20260531,20260512,2
643:20260531,20260512,2
119:20260531,20260512,1
154:20260531,20260512,1
404:20260531,20260512,1
606:20260531,20260512,2
M120:20260531,20260512,2
627:20260531,20260511,2
605:20260531,20260511,2
142:20260531,20260511,1
417:20260531,20260511,1
M160:20260531,20260511,2
M152:20260531,20260511,2
M151:20260531,20260511,2
645:20260531,20260511,2
120:20260531,20260511,1
M110:20260531,20260511,2
M145:20260531,20260511,2
171:20260531,20260511,1
644:20260531,20260511,2
M128:20260531,20260511,2
M135:20260531,20260511,2
M164:20260531,20260511,2
601:20260531,20260511,2
M154:20260531,20260511,2
615:20260531,20260511,2
648:20260531,20260511,2
M169:20260531,20260511,2
639:20260531,20260511,2
176:20260531,20260511,1
143:20260531,20260511,1
138:20260531,20260511,1
M127:20260531,20260511,2
660:20260531,20260511,2
M106:20260531,20260511,2
147:20260531,20260511,1
811:20260531,20260511,1
412:20260531,20260511,1
M161:20260531,20260511,2
M171:20260531,20260511,2
M148:20260531,20260511,2
527:20260531,20260511,1
M134:20260531,20260511,2
116:20260531,20260511,1
103:20260531,20260511,1
111:20260531,20260511,1
167:20260531,20260511,1
134:20260531,20260511,1
169:20260531,20260511,1
M163:20260531,20260511,2
413:20260531,20260511,1
M138:20260531,20260511,2
511:20260531,20260511,1
M114:20260531,20260511,2
132:20260531,20260511,1
662:20260531,20260511,2
M158:20260531,20260511,2
M137:20260531,20260511,2
148:20260531,20260511,1
113:20260531,20260511,1
519:20260531,20260511,1
625:20260531,20260511,2
M113:20260531,20260511,2
657:20260531,20260511,2
514:20260531,20260511,1
M131:20260531,20260511,2
658:20260531,20260511,2
623:20260531,20260511,2
115:20260531,20260511,1
165:20260531,20260511,1
502:20260531,20260511,1
M147:20260531,20260511,2
611:20260531,20260511,2
617:20260531,20260511,2
629:20260531,20260511,2
M105:20260531,20260511,2
M153:20260531,20260511,2
822:20260531,20260511,1
656:20260531,20260511,2
M156:20260531,20260511,2
628:20260531,20260511,2
112:20260531,20260511,1
125:20260531,20260511,1
173:20260531,20260511,1
114:20260531,20260511,1
807:20260531,20260511,1
618:20260531,20260511,2
126:20260531,20260511,1
141:20260531,20260511,1
622:20260531,20260511,2
M172:20260531,20260511,2
642:20260531,20260511,2
643:20260531,20260511,2
M136:20260531,20260511,2
M104:20260531,20260511,2
136:20260531,20260511,1
M155:20260531,20260511,2
664:20260531,20260511,2
638:20260531,20260511,2
M112:20260531,20260511,2
M165:20260531,20260511,2
145:20260531,20260511,1
144:20260531,20260511,1
825:20260531,20260511,2
602:20260531,20260511,2
805:20260531,20260511,1
M107:20260531,20260511,2
M166:20260531,20260511,2
M162:20260531,20260511,2
M174:20260531,20260511,2
515:20260531,20260511,1
118:20260531,20260511,1
162:20260531,20260511,1
M126:20260531,20260511,2
M103:20260531,20260511,2
606:20260531,20260511,2
609:20260531,20260511,2
652:20260531,20260511,2
164:20260531,20260511,1
130:20260531,20260511,1
M168:20260531,20260511,2
124:20260531,20260511,1
M139:20260531,20260511,2
109:20260531,20260511,1
M142:20260531,20260511,2
429:20260531,20260511,1
661:20260531,20260511,2
522:20260531,20260511,1
101:20260531,20260511,1
128:20260531,20260511,1
M124:20260531,20260511,2
107:20260531,20260511,1
503:20260531,20260511,1
156:20260531,20260511,1
M119:20260531,20260511,2
117:20260531,20260511,1
M176:20260531,20260511,2
637:20260531,20260511,2
518:20260531,20260511,1
653:20260531,20260511,2
M109:20260531,20260511,2
M118:20260531,20260511,2
840:20260531,20260511,2
M133:20260531,20260511,2
110:20260531,20260511,1
814:20260531,20260511,1
409:20260531,20260511,1
127:20260531,20260511,1
M122:20260531,20260511,2
140:20260531,20260511,1
M120:20260531,20260511,2
640:20260531,20260511,2
M167:20260531,20260511,2
523:20260531,20260511,1
M101:20260531,20260511,2
M108:20260531,20260511,2
123:20260531,20260511,1
626:20260531,20260511,2
M141:20260531,20260511,2
M140:20260531,20260511,2
646:20260531,20260511,2
401:20260531,20260511,1
M144:20260531,20260511,2
809:20260531,20260511,1
M170:20260531,20260511,2
668:20260531,20260511,2
M150:20260531,20260511,2
M173:20260531,20260511,2
170:20260531,20260511,1
102:20260531,20260511,1
119:20260531,20260511,1
610:20260531,20260511,2
139:20260531,20260511,1
608:20260531,20260511,2
624:20260531,20260511,2
131:20260531,20260511,1
159:20260531,20260511,1
820:20260531,20260511,1
149:20260531,20260511,1
635:20260531,20260511,2
425:20260531,20260511,1
633:20260531,20260511,2
133:20260531,20260511,1
630:20260531,20260511,2
M116:20260531,20260511,2
634:20260531,20260511,2
632:20260531,20260511,2
428:20260531,20260511,1
848:20260531,20260511,2
665:20260531,20260511,2
631:20260531,20260511,2
158:20260531,20260511,1
168:20260531,20260511,1
129:20260531,20260511,1
152:20260531,20260511,1
421:20260531,20260511,1
M132:20260531,20260511,2
663:20260531,20260511,2
M111:20260531,20260511,2
153:20260531,20260511,1
819:20260531,20260511,2
816:20260531,20260511,1
619:20260531,20260511,2
506:20260531,20260511,1
121:20260531,20260511,1
157:20260531,20260511,1
104:20260531,20260511,1
607:20260531,20260511,2
166:20260531,20260511,1
404:20260531,20260511,1
172:20260531,20260511,1
416:20260531,20260511,1
424:20260531,20260511,1
655:20260531,20260511,2
161:20260531,20260511,1
M115:20260531,20260511,2
M143:20260531,20260511,2
M149:20260531,20260511,2
122:20260531,20260511,1
603:20260531,20260511,2
146:20260531,20260511,1
651:20260531,20260511,2
155:20260531,20260511,1
507:20260531,20260511,1
154:20260531,20260511,1
160:20260531,20260511,1
105:20260531,20260511,1
163:20260531,20260511,1
641:20260531,20260511,2
526:20260531,20260511,1
151:20260531,20260511,1
150:20260531,20260511,1
420:20260531,20260511,1
108:20260531,20260511,1
M159:20260531,20260511,2
M130:20260531,20260511,2
621:20260531,20260511,2
M129:20260531,20260511,2
510:20260531,20260511,1
405:20260531,20260511,1
137:20260531,20260511,1
614:20260531,20260511,2
659:20260531,20260511,2
M117:20260531,20260511,2
613:20260531,20260511,2
649:20260531,20260511,2
174:20260531,20260511,1
612:20260531,20260511,2
604:20260531,20260511,2
M102:20260531,20260511,2
M123:20260531,20260511,2
654:20260531,20260511,2
135:20260531,20260511,1
408:20260531,20260511,1
M125:20260531,20260511,2
106:20260531,20260511,1
616:20260531,20260511,2
M157:20260531,20260511,2
M146:20260531,20260511,2
636:20260531,20260511,2
M121:20260531,20260511,2
620:20260531,20260511,2
647:20260531,20260511,2
650:20260531,20260511,2
609:20260531,20260508,2
M109:20260531,20260508,2
619:20260531,20260508,2
M133:20260531,20260508,2
151:20260531,20260508,1
M142:20260531,20260508,2
412:20260531,20260508,1
M128:20260531,20260508,2
M104:20260531,20260508,2
820:20260531,20260508,1
646:20260531,20260508,2
125:20260531,20260508,1
622:20260531,20260508,2
166:20260531,20260508,1
665:20260531,20260508,2
M148:20260531,20260508,2
M105:20260531,20260508,2
654:20260531,20260508,2
611:20260531,20260508,2
848:20260531,20260508,2
167:20260531,20260508,1
603:20260531,20260508,2
170:20260531,20260508,1
655:20260531,20260508,2
401:20260531,20260508,1
173:20260531,20260508,1
127:20260531,20260508,1
523:20260531,20260508,1
511:20260531,20260508,1
M145:20260531,20260508,2
631:20260531,20260508,2
651:20260531,20260508,2
120:20260531,20260508,1
112:20260531,20260508,1
158:20260531,20260508,1
643:20260531,20260508,2
M150:20260531,20260508,2
613:20260531,20260508,2
M103:20260531,20260508,2
163:20260531,20260508,1
M143:20260531,20260508,2
101:20260531,20260508,1
111:20260531,20260508,1
114:20260531,20260508,1
657:20260531,20260508,2
429:20260531,20260508,1
M107:20260531,20260508,2
M106:20260531,20260508,2
124:20260531,20260508,1
M121:20260531,20260508,2
M116:20260531,20260508,2
107:20260531,20260508,1
M155:20260531,20260508,2
413:20260531,20260508,1
148:20260531,20260508,1
M170:20260531,20260508,2
132:20260531,20260508,1
131:20260531,20260508,1
408:20260531,20260508,1
M124:20260531,20260508,2
M167:20260531,20260508,2
M159:20260531,20260508,2
620:20260531,20260508,2
M160:20260531,20260508,2
171:20260531,20260508,1
168:20260531,20260508,1
506:20260531,20260508,1
118:20260531,20260508,1
126:20260531,20260508,1
405:20260531,20260508,1
807:20260531,20260508,1
649:20260531,20260508,2
605:20260531,20260508,2
M117:20260531,20260508,2
149:20260531,20260508,1
514:20260531,20260508,1
M112:20260531,20260508,2
133:20260531,20260508,1
102:20260531,20260508,1
409:20260531,20260508,1
819:20260531,20260508,2
612:20260531,20260508,2
M126:20260531,20260508,2
M135:20260531,20260508,2
604:20260531,20260508,2
172:20260531,20260508,1
638:20260531,20260508,2
165:20260531,20260508,1
152:20260531,20260508,1
129:20260531,20260508,1
629:20260531,20260508,2
610:20260531,20260508,2
840:20260531,20260508,2
M158:20260531,20260508,2
814:20260531,20260508,1
M141:20260531,20260508,2
617:20260531,20260508,2
635:20260531,20260508,2
519:20260531,20260508,1
417:20260531,20260508,1
M129:20260531,20260508,2
648:20260531,20260508,2
628:20260531,20260508,2
809:20260531,20260508,1
M136:20260531,20260508,2
109:20260531,20260508,1
M120:20260531,20260508,2
M110:20260531,20260508,2
602:20260531,20260508,2
154:20260531,20260508,1
M138:20260531,20260508,2
M168:20260531,20260508,2
M152:20260531,20260508,2
636:20260531,20260508,2
M146:20260531,20260508,2
624:20260531,20260508,2
615:20260531,20260508,2
143:20260531,20260508,1
130:20260531,20260508,1
816:20260531,20260508,1
M111:20260531,20260508,2
633:20260531,20260508,2
660:20260531,20260508,2
515:20260531,20260508,1
424:20260531,20260508,1
136:20260531,20260508,1
811:20260531,20260508,1
626:20260531,20260508,2
652:20260531,20260508,2
M132:20260531,20260508,2
640:20260531,20260508,2
M127:20260531,20260508,2
159:20260531,20260508,1
M156:20260531,20260508,2
518:20260531,20260508,1
656:20260531,20260508,2
421:20260531,20260508,1
115:20260531,20260508,1
M125:20260531,20260508,2
522:20260531,20260508,1
653:20260531,20260508,2
M171:20260531,20260508,2
526:20260531,20260508,1
661:20260531,20260508,2
162:20260531,20260508,1
M123:20260531,20260508,2
160:20260531,20260508,1
668:20260531,20260508,2
502:20260531,20260508,1
M118:20260531,20260508,2
M174:20260531,20260508,2
M139:20260531,20260508,2
M154:20260531,20260508,2
140:20260531,20260508,1
627:20260531,20260508,2
138:20260531,20260508,1
M162:20260531,20260508,2
141:20260531,20260508,1
153:20260531,20260508,1
123:20260531,20260508,1
M169:20260531,20260508,2
139:20260531,20260508,1
M157:20260531,20260508,2
662:20260531,20260508,2
117:20260531,20260508,1
161:20260531,20260508,1
122:20260531,20260508,1
144:20260531,20260508,1
146:20260531,20260508,1
M115:20260531,20260508,2
503:20260531,20260508,1
M144:20260531,20260508,2
M161:20260531,20260508,2
404:20260531,20260508,1
428:20260531,20260508,1
128:20260531,20260508,1
113:20260531,20260508,1
527:20260531,20260508,1
632:20260531,20260508,2
134:20260531,20260508,1
825:20260531,20260508,2
M172:20260531,20260508,2
425:20260531,20260508,1
M151:20260531,20260508,2
M164:20260531,20260508,2
M108:20260531,20260508,2
623:20260531,20260508,2
805:20260531,20260508,1
116:20260531,20260508,1
M165:20260531,20260508,2
607:20260531,20260508,2
M153:20260531,20260508,2
618:20260531,20260508,2
176:20260531,20260508,1
137:20260531,20260508,1
M163:20260531,20260508,2
621:20260531,20260508,2
M113:20260531,20260508,2
135:20260531,20260508,1
510:20260531,20260508,1
M131:20260531,20260508,2
145:20260531,20260508,1
644:20260531,20260508,2
606:20260531,20260508,2
M119:20260531,20260508,2
110:20260531,20260508,1
155:20260531,20260508,1
642:20260531,20260508,2
601:20260531,20260508,2
121:20260531,20260508,1
104:20260531,20260508,1
659:20260531,20260508,2
M130:20260531,20260508,2
658:20260531,20260508,2
108:20260531,20260508,1
142:20260531,20260508,1
M134:20260531,20260508,2
650:20260531,20260508,2
420:20260531,20260508,1
M101:20260531,20260508,2
147:20260531,20260508,1
822:20260531,20260508,1
663:20260531,20260508,2
608:20260531,20260508,2
164:20260531,20260508,1
M147:20260531,20260508,2
M140:20260531,20260508,2
634:20260531,20260508,2
150:20260531,20260508,1
M149:20260531,20260508,2
103:20260531,20260508,1
M166:20260531,20260508,2
M137:20260531,20260508,2
M176:20260531,20260508,2
637:20260531,20260508,2
647:20260531,20260508,2
664:20260531,20260508,2
M122:20260531,20260508,2
639:20260531,20260508,2
157:20260531,20260508,1
645:20260531,20260508,2
625:20260531,20260508,2
507:20260531,20260508,1
M102:20260531,20260508,2
169:20260531,20260508,1
119:20260531,20260508,1
106:20260531,20260508,1
M173:20260531,20260508,2
156:20260531,20260508,1
616:20260531,20260508,2
641:20260531,20260508,2
614:20260531,20260508,2
M114:20260531,20260508,2
416:20260531,20260508,1
174:20260531,20260508,1
630:20260531,20260508,2
105:20260531,20260508,1
429:20260531,20260509,2
M107:20260531,20260509,2
M106:20260531,20260509,2
124:20260531,20260509,2
M121:20260531,20260509,2
M116:20260531,20260509,2
107:20260531,20260509,2
M155:20260531,20260509,2
148:20260531,20260509,2
M170:20260531,20260509,2
132:20260531,20260509,2
413:20260531,20260509,2
131:20260531,20260509,2
408:20260531,20260509,2
M124:20260531,20260509,2
M167:20260531,20260509,2
M159:20260531,20260509,2
M160:20260531,20260509,2
171:20260531,20260509,2
168:20260531,20260509,2
620:20260531,20260509,1
118:20260531,20260509,2
126:20260531,20260509,2
506:20260531,20260509,2
405:20260531,20260509,2
807:20260531,20260509,2
649:20260531,20260509,1
605:20260531,20260509,1
M117:20260531,20260509,2
149:20260531,20260509,2
514:20260531,20260509,2
M112:20260531,20260509,2
133:20260531,20260509,2
102:20260531,20260509,2
819:20260531,20260509,2
409:20260531,20260509,2
612:20260531,20260509,1
M126:20260531,20260509,2
604:20260531,20260509,1
172:20260531,20260509,2
M135:20260531,20260509,2
638:20260531,20260509,1
165:20260531,20260509,2
152:20260531,20260509,2
129:20260531,20260509,2
610:20260531,20260509,1
840:20260531,20260509,2
629:20260531,20260509,1
814:20260531,20260509,2
M141:20260531,20260509,2
M158:20260531,20260509,2
617:20260531,20260509,1
635:20260531,20260509,1
519:20260531,20260509,2
417:20260531,20260509,2
M129:20260531,20260509,2
628:20260531,20260509,1
648:20260531,20260509,1
M136:20260531,20260509,2
109:20260531,20260509,2
809:20260531,20260509,2
M120:20260531,20260509,2
M110:20260531,20260509,2
602:20260531,20260509,1
154:20260531,20260509,2
M168:20260531,20260509,2
M152:20260531,20260509,2
636:20260531,20260509,1
M138:20260531,20260509,2
M146:20260531,20260509,2
624:20260531,20260509,1
615:20260531,20260509,1
M111:20260531,20260509,2
143:20260531,20260509,2
130:20260531,20260509,2
816:20260531,20260509,2
633:20260531,20260509,1
660:20260531,20260509,1
515:20260531,20260509,2
424:20260531,20260509,2
136:20260531,20260509,2
652:20260531,20260509,1
M132:20260531,20260509,2
811:20260531,20260509,2
626:20260531,20260509,1
M127:20260531,20260509,2
159:20260531,20260509,2
640:20260531,20260509,1
M156:20260531,20260509,2
518:20260531,20260509,2
656:20260531,20260509,1
421:20260531,20260509,2
115:20260531,20260509,2
522:20260531,20260509,2
653:20260531,20260509,1
M125:20260531,20260509,2
526:20260531,20260509,2
661:20260531,20260509,1
M171:20260531,20260509,2
162:20260531,20260509,2
M123:20260531,20260509,2
668:20260531,20260509,1
160:20260531,20260509,2
502:20260531,20260509,2
M118:20260531,20260509,2
M174:20260531,20260509,2
M139:20260531,20260509,2
M154:20260531,20260509,2
140:20260531,20260509,2
627:20260531,20260509,1
138:20260531,20260509,2
M162:20260531,20260509,2
141:20260531,20260509,2
153:20260531,20260509,2
123:20260531,20260509,2
M169:20260531,20260509,2
M157:20260531,20260509,2
662:20260531,20260509,1
139:20260531,20260509,2
117:20260531,20260509,2
161:20260531,20260509,2
122:20260531,20260509,2
144:20260531,20260509,2
146:20260531,20260509,2
M115:20260531,20260509,2
503:20260531,20260509,2
M144:20260531,20260509,2
428:20260531,20260509,2
M161:20260531,20260509,2
404:20260531,20260509,2
128:20260531,20260509,2
113:20260531,20260509,2
527:20260531,20260509,2
632:20260531,20260509,1
825:20260531,20260509,2
M172:20260531,20260509,2
425:20260531,20260509,2
134:20260531,20260509,2
M151:20260531,20260509,2
623:20260531,20260509,1
